  06AQ20050122,  SR04,110,11,12,2,20050310,57,-65.0008,-43.0345,-999,3000.8,-0.2919,34.6604,2,217.9,4,123.97,2,32.83,2,0,2,2.35,2,-999,9,-999,9,-0.4687
  06AQ20050122,  SR04,110,11,11,2,20050310,57,-65.0008,-43.0345,-999,3000.3,-0.2922,34.6605,2,222.5,4,124.55,2,32.84,2,0.01,2,2.34,2,-999,9,-999,9,-0.469
  06AQ20050122,  SR04,110,11,10,2,20050310,57,-65.0008,-43.0345,-999,3001.2,-0.2919,34.6603,2,226.4,4,123.92,2,32.87,2,0,2,2.34,2,-999,9,-999,9,-0.4688
  06AQ20050122,  SR04,110,11,9,2,20050310,57,-65.0008,-43.0345,-999,2999.9,-0.2919,34.6604,2,233.2,4,124.51,2,32.82,2,0.01,2,2.33,2,-999,9,-999,9,-0.4687
  06AQ20050122,  SR04,110,11,8,2,20050310,57,-65.0008,-43.0345,-999,3000.3,-0.2925,34.6605,2,238.7,4,123.88,2,32.72,2,0.01,2,2.32,2,-999,9,-999,9,-0.4693
  06AQ20050122,  SR04,110,11,7,2,20050310,57,-65.0008,-43.0345,-999,3000.2,-0.2921,34.6605,2,241.1,4,124.47,2,32.83,2,0.01,2,2.35,2,-999,9,-999,9,-0.4689
  06AQ20050122,  SR04,110,11,6,2,20050310,57,-65.0008,-43.0345,-999,3000.4,-0.2926,34.6607,2,243.7,4,124.45,2,32.75,2,0.01,2,2.33,2,-999,9,-999,9,-0.4694
  06AQ20050122,  SR04,110,11,5,2,20050310,57,-65.0008,-43.0345,-999,3001,-0.292,34.6603,2,245.9,4,123.81,2,32.88,2,0.01,2,2.34,2,-999,9,-999,9,-0.4688
  06AQ20050122,  SR04,110,11,4,2,20050310,57,-65.0008,-43.0345,-999,2999.7,-0.2926,34.6604,2,248.1,4,124.4,2,32.86,2,0.02,2,2.34,2,-999,9,-999,9,-0.4693
  06AQ20050122,  SR04,110,11,3,2,20050310,57,-65.0008,-43.0345,-999,3000.3,-0.2923,34.6605,2,251.1,4,123.76,2,32.9,2,0,2,2.31,2,-999,9,-999,9,-0.4691
  06AQ20050122,  SR04,110,11,2,2,20050310,57,-65.0008,-43.0345,-999,3000.3,-0.2924,34.6603,2,253.8,4,124.35,2,32.82,2,0,2,2.34,2,-999,9,-999,9,-0.4692
  06AQ20050122,  SR04,110,11,1,2,20050310,57,-65.0008,-43.0345,-999,3000.6,-0.2928,34.6601,2,256.4,4,124.32,2,32.79,2,0,2,2.33,2,-999,9,-999,9,-0.4696
  06AQ20050122,  SR04,111,1,24,2,20050311,1042,-64.4287,-45.5461,4421,19.9,-1.7701,33.128,2,-999,5,64.26,2,17.02,2,0.09,2,1.25,2,2086.1,2,92.1,2,-1.7704
  06AQ20050122,  SR04,111,1,23,2,20050311,1042,-64.4287,-45.5461,4421,50.6,-1.6299,34.3606,2,293.9,2,76.24,2,28.22,2,0.09,2,2.08,2,2225.7,2,86.9,2,-1.631
  06AQ20050122,  SR04,111,1,22,2,20050311,1042,-64.4287,-45.5461,4421,75.2,-1.666,34.4227,2,276.2,2,77.86,2,29.77,2,0.13,2,2.1,2,2230.7,2,-999,9,-1.6676
  06AQ20050122,  SR04,111,1,21,2,20050311,1042,-64.4287,-45.5461,4421,100.3,-1.4598,34.4592,2,261.8,2,80.58,2,30.61,2,0.08,2,2.13,2,2236.8,2,84.6,2,-1.4621
  06AQ20050122,  SR04,111,1,20,2,20050311,1042,-64.4287,-45.5461,4421,199.6,0.5981,34.6859,2,190.6,2,109.92,2,33.93,2,0.04,2,2.36,2,2269.7,2,88.5,2,0.5897
  06AQ20050122,  SR04,111,1,19,2,20050311,1042,-64.4287,-45.5461,4421,300.5,0.5798,34.6919,2,191.2,2,115.3,2,34.18,2,0.03,2,2.36,2,2270.6,2,91.6,2,0.5669
  06AQ20050122,  SR04,111,1,18,2,20050311,1042,-64.4287,-45.5461,4421,399,0.5179,34.6916,2,192.9,2,118.3,2,34.3,2,0.02,2,2.38,2,2271.1,2,91.9,2,0.5007
  06AQ20050122,  SR04,111,1,17,2,20050311,1042,-64.4287,-45.5461,4421,500.3,0.4557,34.69,2,194.7,2,120.7,2,34.21,2,0.02,2,2.36,2,2270.5,2,-999,9,0.4339
  06AQ20050122,  SR04,111,1,16,2,20050311,1042,-64.4287,-45.5461,4421,650.4,0.3654,34.6867,2,197.5,2,123.12,2,34.24,2,0.01,2,2.37,2,2269.7,2,93.4,2,0.3367
  06AQ20050122,  SR04,111,1,15,2,20050311,1042,-64.4287,-45.5461,4421,800.3,0.2922,34.684,2,200.5,2,124.92,2,34.12,2,0.01,2,2.37,2,2269.3,2,-999,9,0.2563
  06AQ20050122,  SR04,111,1,14,2,20050311,1042,-64.4287,-45.5461,4421,1001.2,0.2029,34.6804,2,205.8,2,126.12,2,33.86,2,0.01,2,2.37,2,2267.1,2,95.5,2,0.1569
  06AQ20050122,  SR04,111,1,13,2,20050311,1042,-64.4287,-45.5461,4421,1250.9,0.0975,34.6758,2,212.1,2,126.1,2,33.64,2,0.02,2,2.35,2,2264.5,2,-999,9,0.0384
  06AQ20050122,  SR04,111,1,12,2,20050311,1042,-64.4287,-45.5461,4421,1501.1,0.0062,34.6724,2,217.9,2,126.69,2,33.5,2,0.02,2,2.33,2,2260.5,2,-999,9,-0.0668
  06AQ20050122,  SR04,111,1,11,2,20050311,1042,-64.4287,-45.5461,4421,1750.1,-0.0733,34.669,2,222.5,2,126.06,2,33.35,2,0.01,2,2.33,2,2260.2,2,95.9,2,-0.1611
  06AQ20050122,  SR04,111,1,10,2,20050311,1042,-64.4287,-45.5461,4421,1999.8,-0.1362,34.667,2,226.4,2,126.04,2,33.15,2,0.01,2,2.31,2,2256.8,2,95.2,2,-0.2398
  06AQ20050122,  SR04,111,1,9,2,20050311,1042,-64.4287,-45.5461,4421,2500.7,-0.2279,34.6633,2,233.2,2,124.19,2,32.94,2,0.01,2,2.3,2,2255,2,95.1,2,-0.3662
  06AQ20050122,  SR04,111,1,8,2,20050311,1042,-64.4287,-45.5461,4421,3000.3,-0.2897,34.6602,2,238.7,2,123.56,2,32.74,2,0.01,2,2.29,2,2252.1,2,96.2,2,-0.4665
  06AQ20050122,  SR04,111,1,7,2,20050311,1042,-64.4287,-45.5461,4421,3230.6,-0.3128,34.659,2,241.1,2,123.54,2,32.61,2,0.01,2,2.28,2,-999,9,-999,9,-0.5087
  06AQ20050122,  SR04,111,1,6,2,20050311,1042,-64.4287,-45.5461,4421,3500,-0.3358,34.6575,2,243.7,2,123.52,2,32.64,2,0.01,2,2.29,2,2250.6,2,95.9,2,-0.555
  06AQ20050122,  SR04,111,1,5,2,20050311,1042,-64.4287,-45.5461,4421,3750.6,-0.3519,34.6566,2,245.9,2,125.33,2,32.62,2,0.01,2,2.28,2,-999,9,-999,9,-0.5939
  06AQ20050122,  SR04,111,1,4,2,20050311,1042,-64.4287,-45.5461,4421,4001.1,-0.3647,34.6555,2,248.1,2,126.52,2,32.71,2,0.01,2,2.29,2,2248.4,2,97.9,2,-0.6303
  06AQ20050122,  SR04,111,1,3,2,20050311,1042,-64.4287,-45.5461,4421,4249.4,-0.4028,34.6538,2,251.1,2,125.29,2,32.53,2,0.01,2,2.28,2,2247.4,2,97.7,2,-0.692
  06AQ20050122,  SR04,111,1,2,2,20050311,1042,-64.4287,-45.5461,4421,4399.7,-0.4622,34.6505,2,253.8,2,125.26,2,32.53,2,0.02,2,2.28,2,2249,2,-999,9,-0.7648
  06AQ20050122,  SR04,111,1,1,2,20050311,1042,-64.4287,-45.5461,4421,4508.2,-0.4975,34.6474,2,256.4,2,123.11,2,32.52,2,0.01,2,2.29,2,2250.4,2,100.3,2,-0.8102
  06AQ20050122,  SR04,112,1,24,2,20050311,1502,-64.3563,-46.0765,4410,20,-1.7776,33.22,2,345.2,2,63.3,2,18.08,2,0.12,2,1.36,2,2089.4,2,-999,9,-1.7779
  06AQ20050122,  SR04,112,1,23,2,20050311,1502,-64.3563,-46.0765,4410,48.3,-1.6793,34.3978,2,281.1,2,77.51,2,28.87,2,0.13,2,2.13,2,2229.6,2,-999,9,-1.6803
  06AQ20050122,  SR04,112,1,22,2,20050311,1502,-64.3563,-46.0765,4410,74.4,-1.5515,34.4542,2,265.4,2,78.61,2,30.61,2,0.14,2,2.16,2,2235.8,2,-999,9,-1.5531
  06AQ20050122,  SR04,112,1,21,2,20050311,1502,-64.3563,-46.0765,4410,99.8,-1.018,34.5123,2,240.6,2,85.19,2,31.51,2,0.12,2,2.21,2,2244,2,-999,9,-1.0207
  06AQ20050122,  SR04,112,1,20,2,20050311,1502,-64.3563,-46.0765,4410,199.2,0.7114,34.6921,2,190.3,2,108.3,2,33.52,2,0.08,2,2.36,2,2266.8,2,-999,9,0.7028
  06AQ20050122,  SR04,112,1,19,2,20050311,1502,-64.3563,-46.0765,4410,299.6,0.6406,34.6946,2,191.5,2,113.92,2,33.86,2,0.04,2,2.37,2,2264.4,2,-999,9,0.6276
  06AQ20050122,  SR04,112,1,18,2,20050311,1502,-64.3563,-46.0765,4410,399,0.5434,34.6917,2,192,2,117.09,2,34.05,2,0.04,2,2.39,2,2271.4,2,-999,9,0.5261
  06AQ20050122,  SR04,112,1,17,2,20050311,1502,-64.3563,-46.0765,4410,499.4,0.4891,34.6908,2,194.7,2,119.63,2,34.17,2,0.03,2,2.39,2,2271.8,2,-999,9,0.4672
  06AQ20050122,  SR04,112,1,16,2,20050311,1502,-64.3563,-46.0765,4410,649.8,0.3999,34.6878,2,196.4,2,123.47,2,34.07,2,0.04,2,2.39,2,2271.4,2,-999,9,0.371
  06AQ20050122,  SR04,112,1,15,2,20050311,1502,-64.3563,-46.0765,4410,799.6,0.3203,34.6849,2,199.6,2,125.39,2,34.17,2,0.03,2,2.39,2,2269.6,2,-999,9,0.2842
  06AQ20050122,  SR04,112,1,14,2,20050311,1502,-64.3563,-46.0765,4410,999.9,0.2322,34.6814,2,204.6,2,126.04,2,33.78,2,0.03,2,2.37,2,2268.9,2,-999,9,0.1861
  06AQ20050122,  SR04,112,1,13,2,20050311,1502,-64.3563,-46.0765,4410,1248.9,0.1311,34.6771,2,210.4,2,126.68,2,33.5,2,0.02,2,2.37,2,2265.2,2,-999,9,0.0718
  06AQ20050122,  SR04,112,1,12,2,20050311,1502,-64.3563,-46.0765,4410,1499.9,0.0377,34.6732,2,216.3,2,126.04,2,33.37,2,0.02,2,2.36,2,2261.3,2,-999,9,-0.0356
  06AQ20050122,  SR04,112,1,11,2,20050311,1502,-64.3563,-46.0765,4410,1750.2,-0.0488,34.6697,2,221.7,2,126.04,2,33,2,0.03,2,2.35,2,2260.2,2,-999,9,-0.1369
  06AQ20050122,  SR04,112,1,10,2,20050311,1502,-64.3563,-46.0765,4410,1999.5,-0.1176,34.6672,2,226,2,125.39,2,33.03,2,0.02,2,2.35,2,2257.4,2,-999,9,-0.2214
  06AQ20050122,  SR04,112,1,9,2,20050311,1502,-64.3563,-46.0765,4410,2499.8,-0.219,34.6629,2,233.4,2,124.1,2,32.71,2,0.01,2,2.32,2,2255.3,2,-999,9,-0.3574
  06AQ20050122,  SR04,112,1,8,2,20050311,1502,-64.3563,-46.0765,4410,2998.6,-0.2754,34.6604,2,238.2,2,123.47,2,32.68,2,0.01,2,2.32,2,2254.9,2,-999,9,-0.4524
  06AQ20050122,  SR04,112,1,7,2,20050311,1502,-64.3563,-46.0765,4410,3249.9,-0.2968,34.659,2,240.7,2,123.47,2,32.66,2,0.01,2,2.31,2,-999,9,-999,9,-0.4948
  06AQ20050122,  SR04,112,1,6,2,20050311,1502,-64.3563,-46.0765,4410,3500.4,-0.3215,34.6575,2,243.4,2,124.1,2,32.6,2,0.01,2,2.31,2,2253.4,2,-999,9,-0.5411
  06AQ20050122,  SR04,112,1,5,2,20050311,1502,-64.3563,-46.0765,4410,3748.9,-0.3357,34.6564,2,245.9,2,125.39,2,32.58,2,0.01,2,2.3,2,-999,9,-999,9,-0.5779
  06AQ20050122,  SR04,112,1,4,2,20050311,1502,-64.3563,-46.0765,4410,4000.5,-0.3496,34.6556,2,247.9,2,126.68,2,32.48,2,0.01,2,2.3,2,-999,9,-999,9,-0.6156
  06AQ20050122,  SR04,112,1,3,2,20050311,1502,-64.3563,-46.0765,4410,4248.3,-0.3717,34.6539,2,250.3,2,127.33,2,32.54,2,0.01,2,2.31,2,2254.7,2,-999,9,-0.6617
  06AQ20050122,  SR04,112,1,2,2,20050311,1502,-64.3563,-46.0765,4410,4389.5,-0.4224,34.6517,2,252.7,2,127.98,2,32.54,2,0.02,2,2.31,2,2252,2,-999,9,-0.7252
  06AQ20050122,  SR04,112,1,1,2,20050311,1502,-64.3563,-46.0765,4410,4490.1,-0.4963,34.6465,2,256,2,125.07,2,32.6,2,0.03,2,2.31,2,2251.6,2,-999,9,-0.8072
  06AQ20050122,  SR04,113,1,24,2,20050311,1933,-64.2867,-46.6513,4352,19.7,-1.798,33.2213,2,349.6,2,-999,9,-999,9,-999,9,-999,9,2099.4,2,87.6,2,-1.7983
  06AQ20050122,  SR04,113,1,23,2,20050311,1933,-64.2867,-46.6513,4352,49.4,-1.6474,34.3255,2,293.2,2,77.11,2,28.29,2,0.07,2,2.06,2,2217.9,2,88.7,2,-1.6484
  06AQ20050122,  SR04,113,1,22,2,20050311,1933,-64.2867,-46.6513,4352,79.6,-1.6903,34.4039,2,273.2,2,77.67,2,30.03,2,0.07,2,2.1,2,2229.1,2,-999,9,-1.692
  06AQ20050122,  SR04,113,1,21,2,20050311,1933,-64.2867,-46.6513,4352,100.1,-1.3651,34.4631,2,255,2,81.53,2,30.89,2,0.05,2,2.13,2,2234.1,2,91.8,2,-1.3675
  06AQ20050122,  SR04,113,1,20,2,20050311,1933,-64.2867,-46.6513,4352,200.5,0.5472,34.6784,2,191.5,2,107.33,2,33.74,2,0.01,2,2.32,2,2265.9,2,88.6,2,0.5388
  06AQ20050122,  SR04,113,1,19,2,20050311,1933,-64.2867,-46.6513,4352,300.4,0.6117,34.6932,2,191.2,2,114.87,2,33.99,2,0,2,2.33,2,2267.8,2,91.2,2,0.5988
  06AQ20050122,  SR04,113,1,18,2,20050311,1933,-64.2867,-46.6513,4352,400.4,0.5504,34.6928,2,193.7,2,117.43,2,33.81,2,0,2,2.33,2,2267.1,2,93.1,2,0.533
  06AQ20050122,  SR04,113,1,17,2,20050311,1933,-64.2867,-46.6513,4352,500.4,0.478,34.6908,2,195.6,2,120.64,2,34.01,2,0,2,2.33,2,2267.5,2,-999,9,0.4561
  06AQ20050122,  SR04,113,1,16,2,20050311,1933,-64.2867,-46.6513,4352,650.1,0.3958,34.6878,2,198,2,123.88,2,33.82,2,0,2,2.33,2,2266.4,2,98.1,2,0.3669
  06AQ20050122,  SR04,113,1,15,2,20050311,1933,-64.2867,-46.6513,4352,800.1,0.319,34.6848,2,201.3,2,124.54,2,33.8,2,0,2,2.34,2,2264.9,2,-999,9,0.2829
  06AQ20050122,  SR04,113,1,14,2,20050311,1933,-64.2867,-46.6513,4352,1000.2,0.225,34.681,2,205.2,2,126.5,2,33.78,2,0,2,2.33,2,2264.3,2,98.9,2,0.1789
  06AQ20050122,  SR04,113,1,13,2,20050311,1933,-64.2867,-46.6513,4352,1250.7,0.1279,34.6771,2,211.2,2,127.18,2,33.59,2,0,2,2.32,2,2261.5,2,-999,9,0.0685
  06AQ20050122,  SR04,113,1,12,2,20050311,1933,-64.2867,-46.6513,4352,1500.5,0.0434,34.6734,2,216.3,2,127.2,2,33.38,2,0,2,2.31,2,2259,2,95.4,2,-0.03
  06AQ20050122,  SR04,113,1,11,2,20050311,1933,-64.2867,-46.6513,4352,1749.6,-0.0366,34.6701,2,221.3,2,127.87,2,33.2,2,0,2,2.3,2,2259,2,-999,9,-0.1249
  06AQ20050122,  SR04,113,1,10,2,20050311,1933,-64.2867,-46.6513,4352,2000.1,-0.1003,34.6677,2,225.1,2,126.59,2,33.17,2,0,2,2.29,2,2258.4,2,96.7,2,-0.2045
  06AQ20050122,  SR04,113,1,9,2,20050311,1933,-64.2867,-46.6513,4352,2499.8,-0.1992,34.6636,2,232.2,2,126.61,2,32.92,2,0,2,2.28,2,2253.9,2,98.4,2,-0.3379
  06AQ20050122,  SR04,113,1,8,2,20050311,1933,-64.2867,-46.6513,4352,2999.9,-0.2614,34.6605,2,238.6,2,124.7,2,32.77,2,0,2,2.26,2,2251.3,2,95.9,2,-0.4388
  06AQ20050122,  SR04,113,1,7,2,20050311,1933,-64.2867,-46.6513,4352,3250.5,-0.2837,34.6591,2,241.2,2,124.72,2,32.63,2,0,2,2.25,2,-999,9,-999,9,-0.482
  06AQ20050122,  SR04,113,1,6,2,20050311,1933,-64.2867,-46.6513,4352,3499.8,-0.2998,34.6579,2,243.4,2,124.74,2,32.59,2,0,2,2.25,2,2250.3,2,97.2,2,-0.5199
  06AQ20050122,  SR04,113,1,5,2,20050311,1933,-64.2867,-46.6513,4352,3749,-0.3146,34.6566,2,245.7,2,125.41,2,32.59,2,0,2,2.25,2,-999,9,-999,9,-0.5574
  06AQ20050122,  SR04,113,1,4,2,20050311,1933,-64.2867,-46.6513,4352,4000.1,-0.3296,34.6556,2,247.9,2,126.73,2,32.43,2,0,2,2.25,2,2249.1,2,97.3,2,-0.5962
  06AQ20050122,  SR04,113,1,3,2,20050311,1933,-64.2867,-46.6513,4352,4250.2,-0.351,34.6543,2,250.3,2,128.05,2,32.52,2,0,2,2.26,2,2249,2,100.7,2,-0.6418
  06AQ20050122,  SR04,113,1,2,2,20050311,1933,-64.2867,-46.6513,4352,4343.4,-0.3912,34.652,2,252.3,2,130.03,2,32.53,2,0,2,2.27,2,2249.4,2,-999,9,-0.6903
  06AQ20050122,  SR04,113,1,1,2,20050311,1933,-64.2867,-46.6513,4352,4434.5,-0.4776,34.6445,2,258.1,2,119.39,2,32.36,2,0,2,2.25,2,2248.5,2,100.7,2,-0.7833
  06AQ20050122,  SR04,114,1,24,2,20050312,15,-64.2088,-47.1897,4223,19.3,-1.7788,33.2589,2,347.3,2,66.96,2,23.62,2,0.15,2,1.64,2,2123.3,2,-999,9,-1.7791
  06AQ20050122,  SR04,114,1,23,2,20050312,15,-64.2088,-47.1897,4223,50,-1.6282,34.3482,2,284.5,2,75.59,2,29.21,2,0,2,2.1,2,2222.1,2,-999,9,-1.6292
  06AQ20050122,  SR04,114,1,22,2,20050312,15,-64.2088,-47.1897,4223,75.2,-1.6064,34.4197,2,275,2,77.22,2,30.16,2,0.01,2,2.13,2,2230.7,2,-999,9,-1.608
  06AQ20050122,  SR04,114,1,21,2,20050312,15,-64.2088,-47.1897,4223,100,-1.425,34.4661,2,262.9,2,78.83,2,30.77,2,0.03,2,2.15,2,2234.7,2,-999,9,-1.4273
  06AQ20050122,  SR04,114,1,20,2,20050312,15,-64.2088,-47.1897,4223,150.3,-0.2243,34.589,2,218.8,2,92.94,2,33.12,2,0,2,2.26,2,2256,2,-999,9,-0.2295
  06AQ20050122,  SR04,114,1,19,2,20050312,15,-64.2088,-47.1897,4223,200.2,0.7271,34.6869,2,192.9,2,102.98,2,33.48,2,0,2,2.31,2,2267.4,2,-999,9,0.7185
  06AQ20050122,  SR04,114,1,18,2,20050312,15,-64.2088,-47.1897,4223,300.2,0.7724,34.699,2,193.8,2,108.62,2,33.73,2,0,2,2.32,2,2268.4,2,-999,9,0.7591
  06AQ20050122,  SR04,114,1,17,2,20050312,15,-64.2088,-47.1897,4223,400.4,0.6411,34.6967,2,196.4,2,113.06,2,33.65,2,0,2,2.31,2,2267,2,-999,9,0.6234
  06AQ20050122,  SR04,114,1,16,2,20050312,15,-64.2088,-47.1897,4223,500.2,0.5648,34.6942,2,198,2,115.63,2,33.33,2,0,2,2.34,2,-999,9,-999,9,0.5425
  06AQ20050122,  SR04,114,1,15,2,20050312,15,-64.2088,-47.1897,4223,650.2,0.4614,34.6904,2,199.2,2,120.16,2,34.06,2,0,2,2.35,2,2267.4,2,-999,9,0.4322
  06AQ20050122,  SR04,114,1,14,2,20050312,15,-64.2088,-47.1897,4223,799.8,0.3622,34.6864,2,201.5,2,122.11,2,34.2,2,0,2,2.34,2,2266.2,2,-999,9,0.3259
  06AQ20050122,  SR04,114,1,13,2,20050312,15,-64.2088,-47.1897,4223,1000.1,0.2616,34.6824,2,205.8,2,124.73,2,33.49,2,0,2,2.36,2,2265.7,2,-999,9,0.2152
  06AQ20050122,  SR04,114,1,12,2,20050312,15,-64.2088,-47.1897,4223,1250,0.1593,34.678,2,210.6,2,125.38,2,33.98,2,0,2,2.35,2,-999,9,-999,9,0.0997
  06AQ20050122,  SR04,114,1,11,2,20050312,15,-64.2088,-47.1897,4223,1500,0.0688,34.6744,2,215.9,2,125.38,2,33.67,2,0,2,2.33,2,2262.5,2,-999,9,-0.0049
  06AQ20050122,  SR04,114,1,10,2,20050312,15,-64.2088,-47.1897,4223,1750.1,-0.0191,34.6707,2,221,2,125.38,2,33.16,2,0,2,2.34,2,-999,9,-999,9,-0.1076
  06AQ20050122,  SR04,114,1,9,2,20050312,15,-64.2088,-47.1897,4223,2001.2,-0.0933,34.6678,2,225.8,2,124.73,2,33.44,2,0,2,2.32,2,2259,2,-999,9,-0.1976
  06AQ20050122,  SR04,114,1,8,2,20050312,15,-64.2088,-47.1897,4223,2500,-0.1979,34.6634,2,233.2,2,124.07,2,32.81,2,0,2,2.29,2,2257,2,-999,9,-0.3367
  06AQ20050122,  SR04,114,1,7,2,20050312,15,-64.2088,-47.1897,4223,3000.4,-0.2584,34.6604,2,238.8,2,122.77,2,32.83,2,0,2,2.3,2,2254.9,2,-999,9,-0.436
  06AQ20050122,  SR04,114,1,6,2,20050312,15,-64.2088,-47.1897,4223,3250.5,-0.2818,34.6592,2,241.3,2,122.77,2,32.9,2,0,2,2.29,2,-999,9,-999,9,-0.4802
  06AQ20050122,  SR04,114,1,5,2,20050312,15,-64.2088,-47.1897,4223,3500.3,-0.3003,34.6577,2,243.9,2,122.77,2,32.59,2,0,2,2.28,2,2252.5,2,-999,9,-0.5205
  06AQ20050122,  SR04,114,1,4,2,20050312,15,-64.2088,-47.1897,4223,3750.6,-0.3148,34.6565,2,246.2,2,124.08,2,32.64,2,0,2,2.29,2,2253.1,2,-999,9,-0.5578
  06AQ20050122,  SR04,114,1,3,2,20050312,15,-64.2088,-47.1897,4223,3998.9,-0.3245,34.6557,2,248.4,2,126.05,2,32.84,2,0,2,2.28,2,2251.9,2,-999,9,-0.5911
  06AQ20050122,  SR04,114,1,2,2,20050312,15,-64.2088,-47.1897,4223,4196.2,-0.339,34.6544,2,251,2,126.7,2,32.8,2,0,2,2.28,2,2252.2,2,-999,9,-0.6247
  06AQ20050122,  SR04,114,1,1,2,20050312,15,-64.2088,-47.1897,4223,4297.1,-0.5053,34.6432,2,259.3,2,114.99,2,32.64,2,0,2,2.27,2,2248.3,2,-999,9,-0.7961
  06AQ20050122,  SR04,115,1,24,2,20050312,507,-64.1306,-47.754,4117,19.6,-1.8067,33.481,2,337.6,2,73.98,2,26.85,2,0.18,2,1.83,2,2155.1,2,83.1,2,-1.807
  06AQ20050122,  SR04,115,1,23,2,20050312,507,-64.1306,-47.754,4117,49.9,-1.5608,34.1837,2,291.7,2,77.22,2,29.21,2,0.1,2,2,2,2212.6,2,82.9,2,-1.5619
  06AQ20050122,  SR04,115,1,22,2,20050312,507,-64.1306,-47.754,4117,74.6,-1.3849,34.4452,2,265.3,2,81.01,2,30.49,2,0.13,2,2.08,2,2227.5,2,-999,9,-1.3867
  06AQ20050122,  SR04,115,1,21,2,20050312,507,-64.1306,-47.754,4117,100.2,-1.3017,34.4721,2,264.3,2,78.85,2,30.25,2,0.17,2,2.1,2,2232.3,2,88.7,2,-1.3042
  06AQ20050122,  SR04,115,1,20,2,20050312,507,-64.1306,-47.754,4117,149.6,-0.0188,34.6103,2,216,2,90.8,2,32.49,2,0.08,2,2.22,2,2251.3,2,-999,9,-0.0242
  06AQ20050122,  SR04,115,1,19,2,20050312,507,-64.1306,-47.754,4117,199.7,0.5234,34.6664,2,198,2,97.99,2,32.77,2,0.09,2,2.25,2,2259,2,89.4,2,0.5151
  06AQ20050122,  SR04,115,1,18,2,20050312,507,-64.1306,-47.754,4117,300.2,0.8101,34.6992,2,193.6,2,107.25,2,33.41,2,0.06,2,2.28,2,2263.8,2,-999,9,0.7967
  06AQ20050122,  SR04,115,1,17,2,20050312,507,-64.1306,-47.754,4117,400.2,0.7157,34.6984,2,197.3,2,109.77,2,33.08,2,0.08,2,2.27,2,2263,2,92.7,2,0.6977
  06AQ20050122,  SR04,115,1,16,2,20050312,507,-64.1306,-47.754,4117,499,0.621,34.6957,2,197.3,2,114.85,2,33.12,2,0.09,2,2.3,2,2265.1,2,-999,9,0.5986
  06AQ20050122,  SR04,115,1,15,2,20050312,507,-64.1306,-47.754,4117,649.7,0.5182,34.6924,2,199.6,2,117.42,2,33.62,2,0.09,2,2.31,2,2265.7,2,93.2,2,0.4887
  06AQ20050122,  SR04,115,1,14,2,20050312,507,-64.1306,-47.754,4117,798.9,0.4371,34.6892,2,201.5,2,120,2,33.59,2,0.12,2,2.3,2,2266.6,2,-999,9,0.4003
  06AQ20050122,  SR04,115,1,13,2,20050312,507,-64.1306,-47.754,4117,1000.4,0.338,34.6851,2,204.8,2,122.6,2,33.23,2,0,2,2.32,2,2265.1,2,95.9,2,0.291
  06AQ20050122,  SR04,115,1,12,2,20050312,507,-64.1306,-47.754,4117,1249.8,0.2078,34.6798,2,209.8,2,124.57,2,33.83,2,0,2,2.31,2,2263.1,2,-999,9,0.1477
  06AQ20050122,  SR04,115,1,11,2,20050312,507,-64.1306,-47.754,4117,1500.3,0.1118,34.6756,2,214.9,2,125.89,2,33.6,2,0.03,2,2.29,2,2261.3,2,96.5,2,0.0375
  06AQ20050122,  SR04,115,1,10,2,20050312,507,-64.1306,-47.754,4117,1750.2,0.0129,34.6715,2,220.4,2,125.91,2,33.04,2,0,2,2.3,2,2259.9,2,-999,9,-0.0761
  06AQ20050122,  SR04,115,1,9,2,20050312,507,-64.1306,-47.754,4117,2000.2,-0.0676,34.6682,2,225.3,2,125.29,2,33.38,2,0,2,2.28,2,2258.4,2,95.5,2,-0.1723
  06AQ20050122,  SR04,115,1,8,2,20050312,507,-64.1306,-47.754,4117,2500.2,-0.1792,34.6638,2,232.9,2,125.31,2,33.12,2,0,2,2.26,2,2254.7,2,97.1,2,-0.3184
  06AQ20050122,  SR04,115,1,7,2,20050312,507,-64.1306,-47.754,4117,2999.7,-0.2405,34.6604,2,239,2,123.38,2,32.41,2,0,2,2.25,2,2255.3,2,97.3,2,-0.4184
  06AQ20050122,  SR04,115,1,6,2,20050312,507,-64.1306,-47.754,4117,3249.6,-0.2604,34.6594,2,241.2,2,123.4,2,32.81,2,0,2,2.25,2,2255.4,2,-999,9,-0.4592
  06AQ20050122,  SR04,115,1,5,2,20050312,507,-64.1306,-47.754,4117,3499.8,-0.278,34.6581,2,243.7,2,124.07,2,32.72,2,0,2,2.24,2,2255.1,2,96.3,2,-0.4987
  06AQ20050122,  SR04,115,1,4,2,20050312,507,-64.1306,-47.754,4117,3749.1,-0.2997,34.6566,2,246.2,2,124.74,2,32.46,2,0,2,2.24,2,2252.9,2,-999,9,-0.543
  06AQ20050122,  SR04,115,1,3,2,20050312,507,-64.1306,-47.754,4117,3999.9,-0.3293,34.6551,2,249,2,127.38,2,33.03,3,0,2,2.25,2,2252.5,2,-999,9,-0.5958
  06AQ20050122,  SR04,115,1,2,2,20050312,507,-64.1306,-47.754,4117,4089.6,-0.3601,34.6537,2,251.3,2,129.36,2,32.7,3,0,2,2.25,2,2252.5,2,104.2,2,-0.6346
