BOTTLE,20130610PRINUNIVRMK
# 2/15/2012 Initialized README file  
# Data source: Jeffrey Jackson 2/10/2012 
# SHIP: Hudson 
# Cruise: 18HU2000009_1 
# Region: AR07W 
# EXPOCODE: 18HU20000520 
# DATES: 5/20 - 6/8/2000 
# Chief Scientist: Glen Harrison 
# 40 stations with 24 place Rosette 
# Hydro: Who - ??; Status -  final 
# 	Notes: 	 
# Nuts: Who - ??; Status -  final 
# 	Notes: nitrate is NO3+NO2 
# 	All nutrients run in duplicate 
# O2: Who - ??; Status - final 
# 	Notes: 
# TCO2: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# TA: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# 	precision ~9umol/kg 
# CFC: Who - P.Jones; Status - final 
# 	Notes: includes CFC113, CCl4 and CL3Et 
# References: 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20000520, AR07W,    93,  1, 229582,     20,2,20000601,0337, 60.1748, -48.6622, 2892,    140.1,   3.9076,  34.7991,2,  34.8009,2,    292.0,2,    301.2,2,     7.68,6,    11.57,6,     1.04,6,    4.405,2,    2.687,2,    0.274,2,    4.616,2,    5.869,2,   2139.5,2,   2290.5,2,   3.8980, 20000601,      429
  18HU20000520, AR07W,    93,  1, 229583,     21,2,20000601,0337, 60.1748, -48.6622, 2892,     79.9,   2.6690,  34.2420,2,  34.2643,2,    317.6,2,    325.9,2,     6.06,6,     5.13,6,     0.65,6,    5.045,2,    2.975,2,    0.257,2,    5.788,2,    6.023,2,   2081.0,2,   2266.0,2,   2.6644, 20000601,      431
  18HU20000520, AR07W,    93,  1, 229584,     22,2,20000601,0337, 60.1748, -48.6622, 2892,     39.5,   2.5126,  34.0688,2,  34.0810,2,    341.1,2,    351.9,2,     5.44,6,     2.86,6,     0.47,6,    5.349,2,    3.101,2,    0.335,2,    6.377,2,    5.959,2,   2045.0,2,   2268.5,2,   2.5104, 20000601,      432
  18HU20000520, AR07W,    93,  1, 229585,     23,2,20000601,0337, 60.1748, -48.6622, 2892,     19.6,   1.9256,  33.7576,2,-999.0000,9,    381.4,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.9246, 20000601,      433
  18HU20000520, AR07W,    93,  1, 229586,     24,2,20000601,0337, 60.1748, -48.6622, 2892,      2.4,   0.9423,  33.3456,2,  34.0812,4,    426.6,2,    443.2,2,     4.05,6,    -0.03,3,     0.25,6,    5.943,2,    3.302,2,    0.339,2,    6.579,2,    7.016,2,   1952.3,2,   2219.2,2,   0.9422, 20000601,      434
  18HU20000520, AR07W,    95,  1, 229587,      1,2,20000601,0756, 60.2388, -48.6317, 3463,   2846.4,   1.8146,  34.8622,2,  34.8733,2,    280.9,2,    297.5,2,     9.21,6,    13.27,6,     1.02,6,    3.408,2,    1.649,2,    0.406,4,    2.941,2,    6.870,2,   2155.0,2,   2283.3,2,   1.6047, 20000601,      756
  18HU20000520, AR07W,    95,  1, 229588,      2,2,20000601,0756, 60.2388, -48.6317, 3463,   2783.6,   1.8435,  34.8625,2,  34.8733,2,    279.5,2,    296.7,2,     9.29,6,    13.31,6,     1.03,6,    3.531,2,    1.819,2,    0.202,2,    3.450,2,    6.072,2,   2157.7,2,   2280.4,2,   1.6389, 20000601,      758
  18HU20000520, AR07W,    95,  1, 229589,      3,2,20000601,0756, 60.2388, -48.6317, 3463,   2702.1,   1.8350,  34.8626,2,  34.8738,6,    279.9,2,    296.9,2,     9.34,6,    13.25,6,     1.02,6,    3.419,2,    1.916,3,    0.227,2,    3.380,2,    5.866,2,   2155.8,2,   2285.3,2,   1.6383, 20000601,      759
  18HU20000520, AR07W,    95,  1, 229590,      4,2,20000601,0756, 60.2388, -48.6317, 3463,   2605.1,   2.1688,  34.8711,2,  34.8827,2,    274.7,2,    291.2,2,    10.47,6,    13.84,6,     1.04,6,    2.969,2,    1.981,4,    0.382,4,    2.559,2,    5.660,2,   2154.7,2,   2283.6,2,   1.9746, 20000601,      802
  18HU20000520, AR07W,    95,  1, 229591,      5,2,20000601,0756, 60.2388, -48.6317, 3463,   2552.3,   2.3520,  34.8739,2,  34.8852,2,    273.6,2,    289.3,2,    10.59,6,    14.04,6,     1.05,6,    3.098,2,    1.603,2,    0.152,2,    3.088,2,    5.458,2,   2156.0,2,   2281.4,2,   2.1593, 20000601,      803
  18HU20000520, AR07W,    95,  1, 229592,      6,2,20000601,0756, 60.2388, -48.6317, 3463,   2425.8,   2.5429,  34.8784,2,  34.8904,6,    271.5,2,    287.1,2,    10.65,6,    14.31,6,     1.07,6,    2.864,2,    1.555,2,    0.193,3,    2.893,2,    5.060,2,   2154.2,2,   2298.0,2,   2.3586, 20000601,      806
  18HU20000520, AR07W,    95,  1, 229593,      7,2,20000601,0756, 60.2388, -48.6317, 3463,   2241.5,   2.6869,  34.8803,2,  34.8928,2,    270.7,2,    285.3,2,    10.70,6,    14.38,6,     1.07,6,    2.753,2,    1.505,2,    0.098,2,    2.687,2,    4.871,2,   2155.0,2,   2290.4,2,   2.5173, 20000601,      809
  18HU20000520, AR07W,    95,  1, 229594,      8,2,20000601,0756, 60.2388, -48.6317, 3463,   2060.9,   2.8010,  34.8784,2,  34.8904,2,    271.2,2,    285.3,6,    10.37,6,    14.54,6,     1.10,6,    2.987,2,    1.436,2,    0.138,2,    3.003,2,    5.802,2,   2156.0,2,   2294.1,2,   2.6461, 20000601,      813
  18HU20000520, AR07W,    95,  1, 229595,      9,2,20000601,0756, 60.2388, -48.6317, 3463,   1861.1,   2.9429,  34.8741,2,  34.8863,2,    272.8,2,    286.3,2,    10.13,6,    14.44,6,     1.04,6,    3.194,3,    1.680,3,    0.190,3,    3.148,2,    6.211,2,   2153.7,2,   2286.6,2,   2.8038, 20000601,      816
  18HU20000520, AR07W,    95,  1, 229596,     10,2,20000601,0756, 60.2388, -48.6317, 3463,   1659.7,   3.0022,  34.8714,2,  34.8837,2,    272.9,2,    286.3,2,    10.27,6,    14.66,6,     1.07,6,    3.041,2,    1.639,2,    0.152,2,    2.917,2,    6.472,2,   2151.7,2,   2291.4,2,   2.8800, 20000601,      819
  18HU20000520, AR07W,    95,  1, 229597,     11,2,20000601,0756, 60.2388, -48.6317, 3463,   1458.5,   3.1304,  34.8650,2,  34.8772,2,    274.3,2,    291.3,2,    10.09,6,    14.95,6,     1.09,6,    3.413,3,    1.854,3,    0.178,2,    3.334,2,    8.251,2,   2152.6,2,   2296.8,2,   3.0238, 20000601,      823
  18HU20000520, AR07W,    95,  1, 229598,     12,2,20000601,0756, 60.2388, -48.6317, 3463,   1260.2,   3.2594,  34.8697,2,  34.8821,2,    271.7,2,    283.4,2,    10.02,6,    15.44,6,     1.10,6,    3.334,2,    1.708,2,    0.277,3,    3.189,2,    7.681,2,   2154.0,2,   2282.5,2,   3.1679, 20000601,      826
  18HU20000520, AR07W,    95,  1, 229599,     13,2,20000601,0756, 60.2388, -48.6317, 3463,   1029.7,   3.5081,  34.8846,2,  34.8972,2,    270.1,2,    280.9,2,     9.67,6,    15.19,6,     1.09,6,    3.401,2,    1.889,2,    0.202,2,    3.205,2,    6.662,2,   2155.1,2,   2287.3,2,   3.4332, 20000601,      830
  18HU20000520, AR07W,    95,  1, 229600,     14,2,20000601,0756, 60.2388, -48.6317, 3463,    878.9,   3.5954,  34.8766,2,  34.8885,2,    271.6,2,    282.5,2,     9.54,6,    15.37,6,     1.08,6,    3.503,2,    2.058,2,    0.230,6,    3.318,6,    7.162,6,   2153.2,2,   2284.1,2,   3.5319, 20000601,      833
  18HU20000520, AR07W,    95,  1, 229601,     15,2,20000601,0756, 60.2388, -48.6317, 3463,    719.5,   3.6438,  34.8676,2,  34.8800,2,    284.3,2,    296.9,2,     8.69,6,    14.92,6,     1.07,6,    4.197,3,    2.292,3,    0.249,2,    3.956,2,    5.713,2,   2150.8,2,   2287.9,2,   3.5924, 20000601,      836
  18HU20000520, AR07W,    95,  1, 229602,     16,2,20000601,0756, 60.2388, -48.6317, 3463,    578.7,   3.7251,  34.8752,2,  34.8873,2,    286.3,2,    295.7,2,     8.61,6,    14.95,6,     1.03,6,    4.091,2,    2.320,3,    0.277,2,    3.960,2,    4.851,2,   2150.9,2,   2283.0,2,   3.6840, 20000601,      839
  18HU20000520, AR07W,    95,  1, 229603,     17,2,20000601,0756, 60.2388, -48.6317, 3463,    459.3,   3.9316,  34.8928,2,  34.9048,2,    284.6,2,    292.8,2,     8.46,6,    14.72,6,     1.01,6,    4.156,2,    2.275,2,    0.401,3,    4.041,2,    4.779,2,   2150.4,2,   2296.1,2,   3.8987, 20000601,      841
  18HU20000520, AR07W,    95,  1, 229604,     18,2,20000601,0756, 60.2388, -48.6317, 3463,    338.1,   4.0511,  34.9006,2,  34.9126,2,    282.9,2,    291.4,2,     8.51,6,    14.54,6,     1.02,6,    4.123,2,    2.214,2,    0.258,2,    3.850,2,    4.714,2,   2150.1,2,   2290.1,2,   4.0268, 20000601,      843
  18HU20000520, AR07W,    95,  1, 229605,     19,2,20000601,0756, 60.2388, -48.6317, 3463,    241.9,   4.0706,  34.8861,2,  34.8969,2,    284.7,2,    292.0,2,     8.28,6,    13.80,6,     0.99,6,    4.071,2,    2.226,2,    0.338,2,    4.085,2,    4.399,2,   2148.8,2,   2306.8,2,   4.0534, 20000601,      845
  18HU20000520, AR07W,    95,  1, 229606,     20,2,20000601,0756, 60.2388, -48.6317, 3463,    141.3,   4.1844,  34.8492,2,  34.8600,2,    291.9,2,    299.0,2,     7.73,6,    11.39,6,     0.91,6,    4.372,2,    2.390,2,    0.365,2,    4.364,2,    4.267,2,   2140.3,2,   2290.2,2,   4.1743, 20000601,      848
  18HU20000520, AR07W,    95,  1, 229607,     21,2,20000601,0756, 60.2388, -48.6317, 3463,     80.0,   3.5305,  34.5297,2,  34.5511,2,    306.0,2,    312.7,2,     7.02,6,     7.96,6,     0.76,6,    4.784,2,    2.703,2,    0.343,2,    4.694,2,    4.429,2,   2111.8,2,   2269.3,2,   3.5253, 20000601,      850
  18HU20000520, AR07W,    95,  1, 229608,     22,2,20000601,0756, 60.2388, -48.6317, 3463,     39.1,   0.7733,  33.5017,2,  33.6018,2,    354.7,2,    362.3,2,     5.59,6,     3.22,6,     0.45,6,    5.639,2,    2.888,2,    0.485,2,    5.634,2,    6.646,2,   2041.8,2,   2228.2,2,   0.7717, 20000601,      851
  18HU20000520, AR07W,    95,  1, 229609,     23,2,20000601,0756, 60.2388, -48.6317, 3463,     18.7,  -0.1582,  33.0575,2,  33.0446,2,    405.1,2,    424.0,2,     3.92,6,     0.00,6,     0.19,6,    5.738,2,    2.918,2,    0.492,2,    5.595,2,    7.107,2,   -999.0,9,   2203.2,2,  -0.1588, 20000601,      853
  18HU20000520, AR07W,    95,  1, 229610,     24,2,20000601,0756, 60.2388, -48.6317, 3463,      3.3,  -0.0108,  32.8104,2,  32.8157,2,    422.6,2,    441.4,2,     3.73,6,     0.00,6,     0.19,6,    5.521,2,    2.904,2,    0.552,2,    5.448,2,    6.208,2,   1925.6,2,   2183.1,2,  -0.0109, 20000601,      854
  18HU20000520, AR07W,    97,  1, 229611,      1,2,20000601,1225, 59.9960, -48.9065, 3040,   3029.7,   1.3142,  34.8552,2,  34.8669,2,    283.4,2,    300.8,2,     8.93,6,    12.64,6,     0.86,6,    3.675,2,    2.094,2,    0.277,2,    3.659,2,    7.555,2,   2153.7,2,   2282.1,2,   1.0977, 20000601,     1225
  18HU20000520, AR07W,    97,  1, 229612,      2,2,20000601,1225, 59.9960, -48.9065, 3040,   2940.0,   1.3227,  34.8551,2,  34.8662,2,    282.8,2,    299.7,2,     9.10,6,    12.80,6,     0.87,6,    3.613,2,    2.086,2,    0.569,4,    3.550,2,    7.543,2,   2155.8,2,   2291.7,2,   1.1145, 20000601,     1227
  18HU20000520, AR07W,    97,  1, 229613,      3,2,20000601,1225, 59.9960, -48.9065, 3040,   2860.0,   1.5063,  34.8557,2,  34.8670,2,    282.0,2,    298.0,2,     8.82,6,    12.66,6,     0.87,6,    3.709,2,    2.022,2,    0.254,2,    3.567,2,    7.220,2,   2150.5,2,   2289.5,2,   1.3016, 20000601,     1229
  18HU20000520, AR07W,    97,  1, 229614,      4,2,20000601,1225, 59.9960, -48.9065, 3040,   2759.9,   1.7960,  34.8605,2,  34.8720,2,    276.7,2,    292.1,2,    10.03,6,    13.34,6,     0.92,6,    3.203,2,    1.779,2,    0.242,2,    3.139,2,    7.185,2,   2148.9,2,   2284.4,2,   1.5946, 20000601,     1232
  18HU20000520, AR07W,    97,  1, 229615,      5,2,20000601,1225, 59.9960, -48.9065, 3040,   2638.4,   2.1730,  34.8750,2,  34.6358,4,    270.7,2,    284.2,2,     7.83,4,    10.36,4,     0.80,4,    2.508,2,    1.419,2,    0.431,4,    2.528,2,    6.283,2,   2153.0,2,   2288.8,2,   1.9756, 20000601,     1236
  18HU20000520, AR07W,    97,  1, 229616,      6,2,20000601,1225, 59.9960, -48.9065, 3040,   2498.9,   2.4558,  34.8872,2,  34.8996,6,    266.9,2,    270.9,3,    12.41,6,    14.46,6,     1.00,6,    2.210,2,    1.238,2,    0.180,2,    2.211,2,    5.733,2,   2151.5,2,   2299.8,2,   2.2662, 20000601,     1239
  18HU20000520, AR07W,    97,  1, 229617,      7,2,20000601,1225, 59.9960, -48.9065, 3040,   2338.9,   2.6097,  34.8863,2,  34.8982,6,    267.3,2,    280.1,2,    11.60,6,    14.51,6,     1.01,6,    2.348,2,    1.291,2,    0.130,2,    2.428,2,    5.953,2,   2158.8,2,   2304.9,2,   2.4323, 20000601,     1243
  18HU20000520, AR07W,    97,  1, 229618,      8,2,20000601,1225, 59.9960, -48.9065, 3040,   2155.7,   2.7520,  34.8865,2,  34.8986,2,    267.5,2,    280.0,2,    11.40,6,    14.64,6,     1.04,6,    2.377,2,    1.298,2,    0.297,3,    2.335,2,    6.149,2,   2154.0,2,   2287.8,2,   2.5892, 20000601,     1248
  18HU20000520, AR07W,    97,  1, 229619,      9,2,20000601,1225, 59.9960, -48.9065, 3040,   1976.9,   2.8858,  34.8829,2,  34.8953,2,    268.0,2,    280.2,2,    10.97,6,    14.79,6,     0.99,6,    2.417,3,    1.363,2,    0.930,4,    2.394,2,    6.623,2,   2154.1,2,   -999.0,9,   2.7372, 20000601,     1251
  18HU20000520, AR07W,    97,  1, 229620,     10,2,20000601,1225, 59.9960, -48.9065, 3040,   1781.9,   3.0053,  34.8726,2,  34.8849,2,    271.3,2,    283.1,2,    10.46,6,    14.95,6,     1.03,6,    2.838,2,    1.605,2,    0.186,2,    2.824,2,    7.385,2,   2156.0,2,   2291.6,2,   2.8724, 20000601,     1255
  18HU20000520, AR07W,    97,  1, 229621,     11,2,20000601,1225, 59.9960, -48.9065, 3040,   1580.2,   3.0286,  34.8563,2,  34.8687,2,    275.6,2,    286.9,6,    10.15,6,    15.09,6,     1.03,6,    3.205,2,    1.764,2,    0.269,3,    3.178,2,    8.611,2,   2154.3,2,   2299.1,2,   2.9129, 20000601,     1300
  18HU20000520, AR07W,    97,  1, 229622,     12,2,20000601,1225, 59.9960, -48.9065, 3040,   1378.9,   3.1616,  34.8622,2,  34.8739,2,    273.7,2,    285.2,2,    10.11,6,    15.35,6,     1.05,6,    3.251,2,    1.798,2,    0.911,4,    3.102,2,    8.735,2,   2156.5,2,   2304.4,2,   3.0613, 20000601,     1305
  18HU20000520, AR07W,    97,  1, 229623,     13,2,20000601,1225, 59.9960, -48.9065, 3040,   1179.0,   3.3270,  34.8710,2,  34.8831,2,    270.3,2,    267.6,3,    10.09,6,    15.24,6,     1.05,6,    3.290,2,    1.811,2,    0.186,2,    3.121,2,    7.950,2,   2155.2,2,   2309.0,2,   3.2416, 20000601,     1308
  18HU20000520, AR07W,    97,  1, 229624,     14,2,20000601,1225, 59.9960, -48.9065, 3040,    978.6,   3.4841,  34.8738,2,  34.8856,2,    269.9,2,    278.4,2,     9.87,6,    15.31,6,     1.05,6,    3.347,3,    1.867,2,    0.204,2,    3.072,3,    7.426,2,   2153.6,2,   2295.2,2,   3.4135, 20000601,     1313
  18HU20000520, AR07W,    97,  1, 229625,     15,2,20000601,1225, 59.9960, -48.9065, 3040,    800.0,   3.7543,  34.8936,2,  34.9061,2,    273.5,2,    281.2,2,     9.34,6,    14.85,6,     1.03,6,    3.357,3,    2.048,2,    0.934,4,    3.147,3,    7.196,2,   2151.6,2,   2303.9,2,   3.6960, 20000601,     1316
  18HU20000520, AR07W,    97,  1, 229626,     16,2,20000601,1225, 59.9960, -48.9065, 3040,    639.8,   3.7668,  34.8827,2,  34.8929,2,    282.0,2,    290.4,2,     8.87,6,    14.77,6,     1.03,6,    3.906,2,    2.296,3,    0.279,2,    3.985,2,    6.539,2,   2148.4,2,   2289.6,2,   3.7209, 20000601,     1321
  18HU20000520, AR07W,    97,  1, 229627,     17,2,20000601,1225, 59.9960, -48.9065, 3040,    500.0,   3.8534,  34.8859,2,  34.8978,2,    286.1,2,    293.5,2,     8.47,6,    15.15,6,     0.98,6,    4.077,2,    2.388,3,    0.258,2,    3.988,2,    6.137,2,   2153.4,2,   2303.8,2,   3.8177, 20000601,     1323
  18HU20000520, AR07W,    97,  1, 229628,     18,2,20000601,1225, 59.9960, -48.9065, 3040,    378.5,   4.1244,  34.9146,2,  34.9269,2,    281.3,2,    286.9,2,     8.56,6,    14.84,6,     0.98,6,    3.611,3,    2.323,2,    1.332,4,    3.446,3,    6.482,3,   2153.4,2,   2300.3,2,   4.0969, 20000601,     1325
  18HU20000520, AR07W,    97,  1, 229629,     19,2,20000601,1225, 59.9960, -48.9065, 3040,    259.8,   4.2320,  34.9063,2,  34.9184,2,    283.6,2,    290.8,2,     8.22,6,    14.27,6,     0.99,6,    3.977,2,    2.362,2,    0.257,2,    3.936,2,    6.050,2,   2146.7,2,   2313.1,2,   4.2131, 20000601,     1329
  18HU20000520, AR07W,    97,  1, 229630,     20,2,20000601,1225, 59.9960, -48.9065, 3040,    158.8,   4.6293,  34.9332,2,  34.9469,2,    284.4,2,    289.6,2,     8.20,6,    14.36,6,     0.98,6,    3.967,2,    2.443,2,    0.263,2,    4.027,2,    5.684,2,   2141.9,2,   2304.4,2,   4.6174, 20000601,     1331
  18HU20000520, AR07W,    97,  1, 229631,     21,2,20000601,1225, 59.9960, -48.9065, 3040,     99.3,   3.9445,  34.7579,2,  34.7726,2,    294.8,2,    300.5,2,     7.57,6,    10.23,6,     0.87,6,    3.923,3,    2.750,2,    1.690,4,    3.980,2,    7.112,2,   2127.6,2,   2289.4,2,   3.9377, 20000601,     1332
  18HU20000520, AR07W,    97,  1, 229632,     22,2,20000601,1225, 59.9960, -48.9065, 3040,     49.7,   1.4559,  33.8097,2,  33.8226,2,    334.6,2,    351.5,2,     6.11,6,     4.93,6,     0.58,6,    5.230,2,    2.980,2,    0.301,2,    5.518,2,    7.140,3,   2061.5,2,   2243.2,2,   1.4536, 20000601,     1334
  18HU20000520, AR07W,    97,  1, 229633,     23,2,20000601,1225, 59.9960, -48.9065, 3040,     19.6,   0.6819,  33.4093,2,  33.4220,2,    374.9,2,    388.3,2,     4.97,6,     1.21,6,     0.34,6,    5.599,2,    3.111,2,    0.285,2,    6.207,2,    7.209,2,   2008.0,2,   2215.6,2,   0.6811, 20000601,     1334
  18HU20000520, AR07W,    97,  1, 229634,     24,2,20000601,1225, 59.9960, -48.9065, 3040,      1.5,   0.2960,  33.1024,2,  33.1180,2,    419.7,2,    437.8,2,     3.90,6,     0.00,6,     0.22,6,    5.887,2,    3.272,2,    0.247,2,    6.367,2,    7.715,2,   1948.8,2,   2214.1,2,   0.2959, 20000601,     1335
  18HU20000520, AR07W,    98,  1, 229635,      1,2,20000601,1544, 60.0365, -48.8865, 3391,     99.4,   3.8886,  34.7695,2,-999.0000,9,    295.6,2,   -999.0,9,     7.39,6,    10.46,6,     0.83,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.8818, 20000601,     1544
  18HU20000520, AR07W,    98,  1, 229636,      2,2,20000601,1544, 60.0365, -48.8865, 3391,     80.8,   3.5615,  34.6303,2,-999.0000,9,    299.9,2,   -999.0,9,     7.25,6,     8.78,6,     0.79,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5562, 20000601,     1545
  18HU20000520, AR07W,    98,  1, 229637,      3,2,20000601,1544, 60.0365, -48.8865, 3391,     60.6,   3.0232,  34.3804,2,-999.0000,9,    312.3,2,   -999.0,9,     6.75,6,     6.74,6,     0.69,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.0195, 20000601,     1546
  18HU20000520, AR07W,    98,  1, 229638,      4,2,20000601,1544, 60.0365, -48.8865, 3391,     49.7,   2.6310,  34.2247,2,-999.0000,9,    318.0,2,   -999.0,9,     6.59,6,     6.24,6,     0.67,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.6282, 20000601,     1547
  18HU20000520, AR07W,    98,  1, 229639,      5,2,20000601,1544, 60.0365, -48.8865, 3391,     39.6,   2.0227,  34.0109,2,-999.0000,9,    326.3,2,   -999.0,9,     6.36,6,     5.85,6,     0.65,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.0207, 20000601,     1547
  18HU20000520, AR07W,    98,  1, 229640,      6,2,20000601,1544, 60.0365, -48.8865, 3391,     40.0,   1.9729,  33.9889,2,-999.0000,9,    327.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.9709, 20000601,     1547
  18HU20000520, AR07W,    98,  1, 229641,      7,2,20000601,1544, 60.0365, -48.8865, 3391,     30.0,   1.3820,  33.6878,2,-999.0000,9,    350.8,2,   -999.0,9,     5.75,6,     3.41,6,     0.50,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.3806, 20000601,     1548
  18HU20000520, AR07W,    98,  1, 229642,      8,2,20000601,1544, 60.0365, -48.8865, 3391,     18.0,   0.6233,  33.3059,2,-999.0000,9,    394.0,2,   -999.0,9,     4.54,6,     0.55,6,     0.28,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.6226, 20000601,     1549
  18HU20000520, AR07W,    98,  1, 229643,      9,2,20000601,1544, 60.0365, -48.8865, 3391,     18.7,   0.5621,  33.2401,2,-999.0000,9,    408.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.5614, 20000601,     1549
  18HU20000520, AR07W,    98,  1, 229644,     10,2,20000601,1544, 60.0365, -48.8865, 3391,     10.1,   0.4934,  33.1557,2,-999.0000,9,    417.5,2,   -999.0,9,     3.96,6,     0.98,6,     0.22,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.4930, 20000601,     1550
  18HU20000520, AR07W,    98,  1, 229645,     11,2,20000601,1544, 60.0365, -48.8865, 3391,     10.1,   0.4937,  33.1546,2,-999.0000,9,    417.4,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.4933, 20000601,     1550
  18HU20000520, AR07W,    98,  1, 229646,     12,2,20000601,1544, 60.0365, -48.8865, 3391,      9.9,   0.4982,  33.1574,2,-999.0000,9,    417.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.4978, 20000601,     1550
  18HU20000520, AR07W,    98,  1, 229647,     13,2,20000601,1544, 60.0365, -48.8865, 3391,     10.1,   0.4919,  33.1547,2,-999.0000,9,    417.8,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.4915, 20000601,     1551
  18HU20000520, AR07W,    98,  1, 229648,     14,2,20000601,1544, 60.0365, -48.8865, 3391,     10.4,   0.4864,  33.1488,2,-999.0000,9,    418.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.4860, 20000601,     1551
  18HU20000520, AR07W,    98,  1, 229649,     15,2,20000601,1544, 60.0365, -48.8865, 3391,      3.8,   0.4906,  33.1551,2,-999.0000,9,    420.0,2,   -999.0,9,     3.94,6,     0.00,6,     0.22,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.4905, 20000601,     1552
  18HU20000520, AR07W,   101,  1, 229650,      1,2,20000601,2212, 59.5300, -49.5143, 3400,   3430.3,   1.3571,  34.8582,2,  34.8705,2,    282.9,2,    300.1,2,     8.73,6,    12.57,6,     0.85,6,    3.886,2,    2.071,2,    0.196,2,    3.841,2,    7.028,2,   2154.3,2,   2302.1,2,   1.1005, 20000601,     2212
  18HU20000520, AR07W,   101,  1, 229651,      2,2,20000601,2212, 59.5300, -49.5143, 3400,   3367.1,   1.4507,  34.8565,2,  34.8693,2,    280.8,2,    298.2,2,     9.26,6,    12.36,6,     0.86,6,    3.554,2,    1.779,2,    0.190,2,    3.499,2,    6.463,2,   2154.5,2,   2301.5,2,   1.1981, 20000601,     2214
  18HU20000520, AR07W,   101,  1, 229652,      3,2,20000601,2212, 59.5300, -49.5143, 3400,   3300.2,   1.6960,  34.8577,2,  34.8700,2,    279.1,2,    295.9,2,     9.25,6,    12.54,6,     0.87,6,    3.708,2,    1.826,2,    0.224,2,    3.728,2,    6.905,3,   2154.4,2,   -999.0,9,   1.4442, 20000601,     2215
  18HU20000520, AR07W,   101,  1, 229653,      4,2,20000601,2212, 59.5300, -49.5143, 3400,   3194.8,   2.0272,  34.8657,2,  34.8781,2,    274.1,2,    289.4,2,    10.56,6,    13.05,6,     0.93,6,    3.078,2,    1.521,2,    0.190,2,    3.042,2,    5.645,2,   2156.2,2,   2300.7,2,   1.7783, 20000601,     2217
