EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20050526, AR07W,    16,  1, 285596,      9,2,20050529,1650, 60.5670, -48.2337,  138,     10.0,   3.0902,  33.4568,2,-999.0000,9,    371.1,2,    374.6,2,     0.32,6,     0.13,6,     0.18,6,    6.440,2,    3.660,4,    0.480,2,    7.690,4,    3.560,2,   2024.1,2,   2229.2,2,   3.0896, 20050529,     1657
  18HU20050526, AR07W,    16,  1, 285597,     10,2,20050529,1650, 60.5670, -48.2337,  138,      2.7,   3.4767,  33.4407,2,-999.0000,9,    368.2,2,   -999.0,9,     0.00,6,     0.00,6,     0.12,6,    6.290,2,    3.570,4,    0.540,2,    7.630,4,    3.390,2,   2006.7,2,   2227.1,2,   3.4765, 20050529,     1657
  18HU20050526, AR07W,    19,  1, 285598,      1,2,20050529,1822, 60.4493, -48.3625,  145,    142.9,   2.7381,  34.3962,2,-999.0000,9,    309.2,2,    308.3,2,     5.26,6,    10.82,6,     0.89,6,    5.870,2,    3.020,4,    0.430,2,    6.690,4,    3.560,2,   2130.4,2,   2279.4,2,   2.7297, 20050529,     1822
  18HU20050526, AR07W,    19,  1, 285599,      2,2,20050529,1822, 60.4493, -48.3625,  145,    101.1,   2.7172,  34.3898,2,-999.0000,9,    309.2,2,    313.4,2,     5.16,6,    10.73,6,     0.88,6,    5.800,2,    1.790,4,    0.270,2,    6.610,4,    3.410,2,   2132.0,2,   2271.4,2,   2.7113, 20050529,     1824
  18HU20050526, AR07W,    19,  1, 285600,      3,2,20050529,1822, 60.4493, -48.3625,  145,     80.4,   2.6923,  34.3368,2,-999.0000,9,    313.8,2,    313.0,6,     3.42,6,     9.36,6,     0.82,6,    5.970,2,    3.160,4,    0.340,2,    6.900,4,    3.690,2,   2123.9,2,   -999.0,9,   2.6877, 20050529,     1824
  18HU20050526, AR07W,    19,  1, 285601,      4,2,20050529,1822, 60.4493, -48.3625,  145,     59.4,   2.3987,  34.2095,2,-999.0000,9,    323.7,2,   -999.0,9,     2.63,6,     7.63,6,     0.70,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.3954, 20050529,     1825
  18HU20050526, AR07W,    19,  1, 285602,      5,2,20050529,1822, 60.4493, -48.3625,  145,     50.1,   2.2916,  34.0955,2,-999.0000,9,    337.7,2,    337.2,2,     1.77,6,     5.62,6,     0.57,6,    6.260,2,    3.250,4,    0.500,2,    7.290,4,    3.730,2,   2091.5,2,   2251.2,2,   2.2889, 20050529,     1827
  18HU20050526, AR07W,    19,  1, 285603,      6,2,20050529,1822, 60.4493, -48.3625,  145,     39.7,   2.1921,  33.9447,2,-999.0000,9,    353.0,2,   -999.0,9,     1.36,6,     4.28,6,     0.47,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.1900, 20050529,     1827
  18HU20050526, AR07W,    19,  1, 285604,      7,2,20050529,1822, 60.4493, -48.3625,  145,     30.5,   2.4034,  33.9045,2,-999.0000,9,    361.7,2,   -999.0,9,     1.08,6,     3.13,6,     0.38,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.4017, 20050529,     1828
  18HU20050526, AR07W,    19,  1, 285605,      8,2,20050529,1822, 60.4493, -48.3625,  145,     30.6,   2.4005,  33.9057,2,-999.0000,9,    362.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.3988, 20050529,     1828
  18HU20050526, AR07W,    19,  1, 285606,      9,2,20050529,1822, 60.4493, -48.3625,  145,     20.2,   2.4967,  33.8696,2,-999.0000,9,    367.4,2,   -999.0,9,     0.85,6,     2.24,6,     0.33,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.4956, 20050529,     1829
  18HU20050526, AR07W,    19,  1, 285607,     10,2,20050529,1822, 60.4493, -48.3625,  145,      9.9,   2.8326,  33.8439,2,-999.0000,9,    371.3,2,    371.5,2,     0.69,6,     1.61,6,     0.28,6,    6.290,2,    3.220,4,    0.520,2,    7.400,4,    3.520,2,   2035.2,2,   2247.5,2,   2.8320, 20050529,     1829
  18HU20050526, AR07W,    19,  1, 285608,     11,2,20050529,1822, 60.4493, -48.3625,  145,      2.5,   3.2657,  33.7493,2,-999.0000,9,    375.2,2,   -999.0,9,     0.00,6,     0.28,6,     0.16,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.2655, 20050529,     1830
  18HU20050526, AR07W,    19,  1, 285609,     12,2,20050529,1822, 60.4493, -48.3625,  145,      2.4,   3.2596,  33.7521,2,-999.0000,9,    375.3,2,   -999.0,9,     7.66,3,    14.83,4,     1.09,3, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.2595, 20050529,     1830
  18HU20050526, AR07W,    25,  1, 285610,      1,2,20050530,0017, 60.3680, -48.4572,  738,    624.0,   4.7210,  34.9325,2,  34.9339,6,    286.3,2,    282.9,2,  -999.00,9,  -999.00,9,  -999.00,9,    4.630,2,    2.470,4,    0.720,3,    3.960,4,    2.380,2,   2156.8,2,   2297.1,2,   4.6716, 20050530,       17
  18HU20050526, AR07W,    25,  1, 285611,      2,2,20050530,0017, 60.3680, -48.4572,  738,    600.0,   4.7436,  34.9329,2,  34.9335,2,    286.5,2,    283.9,2,     7.67,6,    14.81,6,     1.09,6,    4.420,2,    2.480,4,    0.320,2,    3.780,4,    2.210,2,   2152.2,2,   2297.0,2,   4.6961, 20050530,       19
  18HU20050526, AR07W,    25,  1, 285612,      3,2,20050530,0017, 60.3680, -48.4572,  738,    576.3,   4.7772,  34.9324,2,  34.9315,2,    287.1,2,    284.1,2,     7.53,6,    14.77,6,     1.07,6,    4.640,2,    2.570,4,    0.750,3,    4.230,4,    2.220,2,   2152.3,2,   2296.8,2,   4.7315, 20050530,       21
  18HU20050526, AR07W,    25,  1, 285613,      4,2,20050530,0017, 60.3680, -48.4572,  738,    548.0,   4.7867,  34.9316,2,  34.9307,2,    287.4,2,    284.7,6,     7.61,6,    14.74,6,     1.06,6,    4.690,2,    2.600,4,    0.700,3,    4.060,4,    2.310,2,   2150.6,2,   2299.8,2,   4.7434, 20050530,       22
  18HU20050526, AR07W,    25,  1, 285614,      5,2,20050530,0017, 60.3680, -48.4572,  738,    526.5,   4.7857,  34.9316,2,  34.9310,2,    287.5,2,    284.4,2,     7.60,6,    14.68,6,     1.07,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2152.7,2,   2307.0,2,   4.7441, 20050530,       24
  18HU20050526, AR07W,    25,  1, 285615,      6,2,20050530,0017, 60.3680, -48.4572,  738,    500.1,   4.7844,  34.9314,2,  34.9311,2,    287.2,2,    284.5,2,     7.54,6,    14.70,6,     1.07,6,    4.590,2,    2.550,4,    0.560,3,    3.970,4,    2.250,2,   2152.5,2,   2296.3,2,   4.7450, 20050530,       26
  18HU20050526, AR07W,    25,  1, 285616,      7,2,20050530,0017, 60.3680, -48.4572,  738,    464.1,   4.7996,  34.9343,2,  34.9336,2,    287.1,2,    284.4,2,     7.53,6,    14.81,6,     1.08,6,    6.000,3,    6.660,4,    1.200,3,    3.840,4,    2.070,2,   2153.6,2,   2296.8,2,   4.7631, 20050530,       28
  18HU20050526, AR07W,    25,  1, 285617,      8,2,20050530,0017, 60.3680, -48.4572,  738,    400.0,   4.8483,  34.9396,2,  34.9400,2,    286.6,2,    283.7,2,     7.54,6,    14.80,6,     1.07,6,    4.510,2,    2.490,4,    0.720,3,    3.840,4,    2.150,2,   2151.7,2,   2296.8,2,   4.8169, 20050530,       31
  18HU20050526, AR07W,    25,  1, 285618,      9,2,20050530,0017, 60.3680, -48.4572,  738,    330.9,   4.9389,  34.9501,2,  34.9466,2,    286.2,2,    283.6,2,     7.54,6,    14.84,6,     1.07,6,    4.480,2,    2.530,4,    0.340,2,    3.820,4,    2.060,2,   2151.7,2,   2302.6,2,   4.9129, 20050530,       33
  18HU20050526, AR07W,    25,  1, 285619,     10,2,20050530,0017, 60.3680, -48.4572,  738,    251.4,   5.0199,  34.9531,2,-999.0000,9,    287.1,2,    284.8,2,     7.42,6,    14.77,6,     1.06,6,    4.660,2,    2.600,4,    0.530,3,    4.040,4,    2.180,2,   2151.0,2,   2298.4,2,   5.0001, 20050530,       35
  18HU20050526, AR07W,    25,  1, 285620,     11,2,20050530,0017, 60.3680, -48.4572,  738,    149.7,   4.6261,  34.8596,2,-999.0000,9,    293.3,2,    291.6,2,     6.92,6,    13.78,6,     1.01,6,    4.830,2,    2.840,4,    0.650,3,    4.260,4,    2.150,2,   2145.5,2,   2299.6,2,   4.6149, 20050530,       37
  18HU20050526, AR07W,    25,  1, 285621,     12,2,20050530,0017, 60.3680, -48.4572,  738,    104.8,   4.4558,  34.8009,2,-999.0000,9,    297.5,2,    295.3,2,     6.66,6,    12.94,6,     0.97,6,    4.800,2,    2.710,4,    0.350,2,    4.220,4,    1.970,2,   2141.5,2,   2299.2,2,   4.4482, 20050530,       39
  18HU20050526, AR07W,    25,  1, 285622,     13,2,20050530,0017, 60.3680, -48.4572,  738,     80.6,   4.2970,  34.7223,2,-999.0000,9,    304.1,2,   -999.0,9,     5.73,6,    11.58,6,     0.90,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.2912, 20050530,       41
  18HU20050526, AR07W,    25,  1, 285623,     14,2,20050530,0017, 60.3680, -48.4572,  738,     60.5,   3.0568,  34.4650,2,-999.0000,9,    311.9,2,   -999.0,9,     4.54,6,    10.56,6,     0.84,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.0531, 20050530,       43
  18HU20050526, AR07W,    25,  1, 285624,     15,2,20050530,0017, 60.3680, -48.4572,  738,     51.1,   2.8029,  34.3714,2,-999.0000,9,    317.3,2,    316.0,2,     3.45,6,     9.49,6,     0.77,6,    5.640,2,    3.100,4,    0.850,3,    5.050,4,    2.260,2,   2118.9,2,   2280.4,2,   2.7999, 20050530,       45
  18HU20050526, AR07W,    25,  1, 285625,     16,2,20050530,0017, 60.3680, -48.4572,  738,     40.1,   2.7045,  34.3226,2,-999.0000,9,    321.1,2,   -999.0,9,     2.83,6,     8.76,6,     0.73,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.7022, 20050530,       46
  18HU20050526, AR07W,    25,  1, 285626,     17,2,20050530,0017, 60.3680, -48.4572,  738,     29.8,   2.5577,  34.1587,2,-999.0000,9,    338.7,2,   -999.0,9,     1.30,6,     5.96,6,     0.53,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.5560, 20050530,       49
  18HU20050526, AR07W,    25,  1, 285627,     18,2,20050530,0017, 60.3680, -48.4572,  738,     19.1,   2.9407,  33.9659,2,-999.0000,9,    368.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.9396, 20050530,       51
  18HU20050526, AR07W,    25,  1, 285628,     19,2,20050530,0017, 60.3680, -48.4572,  738,     10.8,   2.9921,  33.9414,2,-999.0000,9,    372.0,2,    370.9,2,     0.00,6,     1.05,6,     0.22,6,    6.030,2,    3.380,4,    0.740,3,    5.750,4,    2.250,2,   2034.7,2,   2256.2,2,   2.9915, 20050530,       52
  18HU20050526, AR07W,    25,  1, 285629,     20,2,20050530,0017, 60.3680, -48.4572,  738,      2.7,   2.9870,  33.9421,2,-999.0000,9,    372.0,2,   -999.0,9,     0.00,6,     1.08,6,     0.22,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.9868, 20050530,       53
  18HU20050526, AR07W,    29,  1, 285630,      1,2,20050530,0357, 60.1758, -48.6750, 2804,   2897.6,   1.7209,  34.8724,2,  34.8712,2,    292.6,2,    290.7,2,     8.87,6,    13.85,6,     1.02,6,    4.390,2,    2.170,4,    0.270,2,    4.910,4,    6.230,2,   2158.6,2,   2285.6,2,   1.5081, 20050530,      357
  18HU20050526, AR07W,    29,  1, 285631,      2,2,20050530,0357, 60.1758, -48.6750, 2804,   2840.7,   1.7578,  34.8725,2,  34.8698,2,    291.8,2,    290.2,2,     8.96,6,    13.95,6,     1.02,6,    4.480,2,    1.830,4,    0.280,2,    5.020,4,    6.430,2,   2160.0,2,   2285.8,2,   1.5496, 20050530,      358
  18HU20050526, AR07W,    29,  1, 285632,      3,2,20050530,0357, 60.1758, -48.6750, 2804,   2760.0,   1.8132,  34.8719,2,  34.8715,2,    290.9,2,    289.3,2,     9.09,6,    13.99,6,     1.02,6,    4.420,2,    1.870,4,    0.270,2,    4.980,4,    6.340,2,   2157.5,3,   2279.3,2,   1.6115, 20050530,      401
  18HU20050526, AR07W,    29,  1, 285633,      4,2,20050530,0357, 60.1758, -48.6750, 2804,   2662.1,   2.0691,  34.8807,2,  34.8803,2,    286.0,2,    284.9,2,    10.68,6,    14.68,6,     1.07,6,    3.910,2,    1.470,4,    0.200,2,    4.450,4,    6.230,2,   2158.0,3,   2288.3,2,   1.8714, 20050530,      404
  18HU20050526, AR07W,    29,  1, 285634,      5,2,20050530,0357, 60.1758, -48.6750, 2804,   2542.6,   2.3509,  34.9003,2,  34.9005,6,    277.7,2,    276.2,2,    13.76,6,    15.77,6,     1.13,6,    3.000,2,    0.810,4,    0.120,2,    3.550,4,    5.970,2,   2159.7,2,   2287.2,2,   2.1590, 20050530,      407
  18HU20050526, AR07W,    29,  1, 285635,      6,2,20050530,0357, 60.1758, -48.6750, 2804,   2439.2,   2.4458,  34.9030,2,  34.9031,6,    277.1,2,    276.0,2,    13.29,6,    15.56,6,     1.14,6,    3.050,2,    1.010,4,    0.160,2,    3.550,4,    6.030,2,   2161.4,2,   2322.5,3,   2.2619, 20050530,      409
  18HU20050526, AR07W,    29,  1, 285636,      7,2,20050530,0357, 60.1758, -48.6750, 2804,   2239.4,   2.6777,  34.9065,2,  34.9052,2,    276.1,2,    275.2,2,    12.27,6,    15.48,6,     1.17,6,    3.240,2,    1.130,4,    0.130,2,    3.780,4,    6.470,2,   2160.6,2,   2288.4,2,   2.5084, 20050530,      413
  18HU20050526, AR07W,    29,  1, 285637,      8,2,20050530,0357, 60.1758, -48.6750, 2804,   2060.1,   2.8821,  34.9067,2,  34.9059,2,    275.4,2,    273.7,2,    11.76,6,    15.70,6,     1.19,6,    3.200,2,    0.480,4,    0.130,2,    3.740,4,    6.680,2,   2159.2,2,   2299.8,2,   2.7259, 20050530,      416
  18HU20050526, AR07W,    29,  1, 285638,      9,2,20050530,0357, 60.1758, -48.6750, 2804,   1861.4,   3.0429,  34.9016,2,  34.9009,2,    276.0,2,    275.3,2,    11.24,6,    15.78,6,     1.18,6,    3.380,2,    0.400,4,    0.160,2,    3.870,4,    7.370,2,   2163.4,3,   2291.7,2,   2.9023, 20050530,      420
  18HU20050526, AR07W,    29,  1, 285639,     10,2,20050530,0357, 60.1758, -48.6750, 2804,   1660.9,   3.1588,  34.8980,2,  34.8977,2,    276.2,2,    275.5,2,    10.77,6,    15.90,6,     1.17,6,    3.680,2,    1.320,4,    0.180,2,    4.090,4,    8.010,2,   2159.7,2,   2292.2,2,   3.0344, 20050530,      424
  18HU20050526, AR07W,    29,  1, 285640,     11,2,20050530,0357, 60.1758, -48.6750, 2804,   1460.5,   3.2957,  34.8981,2,  34.8963,2,    274.9,2,    273.6,6,    10.56,6,    16.04,6,     1.22,6,    3.820,2,    1.220,4,    0.210,2,    4.140,4,    8.150,2,   2158.6,2,   2293.5,2,   3.1870, 20050530,      428
  18HU20050526, AR07W,    29,  1, 285641,     12,2,20050530,0357, 60.1758, -48.6750, 2804,   1260.9,   3.4454,  34.9008,2,  34.8996,2,    272.9,2,    271.2,2,    10.43,6,    16.23,6,     1.22,6,    3.910,2,    1.460,4,    0.210,2,    4.220,4,    7.970,2,   2160.3,2,   2293.3,2,   3.3520, 20050530,      433
  18HU20050526, AR07W,    29,  1, 285642,     13,2,20050530,0357, 60.1758, -48.6750, 2804,   1061.7,   3.5483,  34.8823,2,  34.8810,2,    277.6,2,    276.3,2,     9.53,6,    15.92,6,     1.22,6,    4.620,2,    2.000,4,    0.320,2,    4.810,4,    6.730,2,   2160.3,2,   2290.5,2,   3.4705, 20050530,      438
  18HU20050526, AR07W,    29,  1, 285643,     14,2,20050530,0357, 60.1758, -48.6750, 2804,    881.1,   3.7294,  34.8892,2,  34.8878,2,    277.4,2,    280.2,2,     9.17,6,    15.73,6,     1.19,6,    4.460,2,    1.910,4,    0.300,2,    4.690,4,    5.830,2,   2160.7,2,   2294.2,2,   3.6648, 20050530,      443
  18HU20050526, AR07W,    29,  1, 285644,     15,2,20050530,0357, 60.1758, -48.6750, 2804,    718.5,   3.9596,  34.8956,2,  34.8942,2,    283.6,2,    281.9,2,     8.75,6,    15.46,6,     1.17,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2160.9,2,   2293.1,2,   3.9065, 20050530,      447
  18HU20050526, AR07W,    29,  1, 285645,     16,2,20050530,0357, 60.1758, -48.6750, 2804,    582.5,   4.2244,  34.9174,2,  34.9162,2,    275.6,2,    273.5,3,     8.72,6,    15.56,6,     1.19,6,    4.610,2,    2.190,4,    0.290,2,    4.960,4,    5.110,2,   2162.1,2,   2292.6,2,   4.1807, 20050530,      451
