BOTTLE,20130610PRINUNIVRMK
# 2/14/2012 Initialized README file  
# Data source: Jeffrey Jackson 2/10/2012 
# SHIP: Hudson 
# Cruise: 18HU99022_1 
# Region: AR07W 
# EXPOCODE: 18HU19990627 
# DATES: 6/27 - 7/13/1999 
# Chief Scientist: Allyn Clarke 
# 55 stations with 24 place Rosette 
# Hydro: Who - ??; Status -  final 
# 	Notes: 	 
# Nuts: Who - ??; Status -  final 
# 	Notes: nitrate is NO3+NO2 
# 	All nutrients run in duplicate 
# O2: Who - ??; Status - final 
# 	Notes: 
# TCO2: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# TA: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# 	precision ~9umol/kg 
# CFC: Who - P.Jones; Status - final 
# 	Notes: includes CFC113, CCl4 and CL3Et 
# References: 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,
  18HU19990627, AR07W,    25,  1, 212976,      1,2,19990628,1152, 42.8523, -61.6777, 1039,   1057.9,   4.0226,  34.9330,2,  34.9398,2,    288.8,2,    262.4,2,    11.60,6,    16.61,6,     1.11,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1152
  18HU19990627, AR07W,    25,  1, 212977,      2,2,19990628,1152, 42.8523, -61.6777, 1039,    990.2,   4.0525,  34.9338,2,  34.9419,2,    286.8,2,    262.0,2,    11.59,6,    16.67,6,     1.12,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1154
  18HU19990627, AR07W,    25,  1, 212978,      3,2,19990628,1152, 42.8523, -61.6777, 1039,    734.9,   4.3661,  34.9287,2,  34.9366,2,    272.4,2,    253.0,2,    11.65,6,    16.77,6,     1.15,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1159
  18HU19990627, AR07W,    25,  1, 212979,      4,2,19990628,1152, 42.8523, -61.6777, 1039,    487.4,   5.6606,  34.9907,2,  34.9977,2,    228.0,2,    214.3,2,    12.54,6,    18.57,6,     1.28,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1203
  18HU19990627, AR07W,    25,  1, 212980,      5,2,19990628,1152, 42.8523, -61.6777, 1039,    390.2,   6.4121,  34.9917,2,  34.9987,2,    204.0,2,    192.0,2,    13.32,6,    19.71,6,     1.36,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1205
  18HU19990627, AR07W,    25,  1, 212981,      6,2,19990628,1152, 42.8523, -61.6777, 1039,    293.0,   8.3231,  35.0997,2,  35.1062,2,    161.4,2,    154.5,2,    13.82,6,    22.23,6,     1.48,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1207
  18HU19990627, AR07W,    25,  1, 212982,      7,2,19990628,1152, 42.8523, -61.6777, 1039,    243.8,   9.2379,  35.1872,2,  35.1956,2,    147.2,2,    141.4,2,    13.56,6,    22.54,6,     1.52,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1208
  18HU19990627, AR07W,    25,  1, 212983,      8,2,19990628,1152, 42.8523, -61.6777, 1039,    195.4,  10.2733,  35.2823,2,  35.2857,2,    142.3,2,    141.0,2,    12.02,6,    21.19,6,     1.41,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1209
  18HU19990627, AR07W,    25,  1, 212984,      9,2,19990628,1152, 42.8523, -61.6777, 1039,    171.1,  10.6139,  35.2999,2,  35.3065,2,    146.9,2,    144.8,2,    11.26,6,    19.81,6,     1.33,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1210
  18HU19990627, AR07W,    25,  1, 212985,     10,2,19990628,1152, 42.8523, -61.6777, 1039,    146.7,  11.1366,  35.2957,2,  35.3042,2,    157.3,2,    153.7,2,     9.88,6,    17.76,6,     1.20,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1211
  18HU19990627, AR07W,    25,  1, 212986,     11,2,19990628,1152, 42.8523, -61.6777, 1039,    121.7,  12.0068,  35.3789,2,  35.3868,2,    165.5,2,    163.7,2,     8.25,6,    15.61,6,     1.06,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1212
  18HU19990627, AR07W,    25,  1, 212987,     12,2,19990628,1152, 42.8523, -61.6777, 1039,     97.0,  11.6847,  35.1231,2,  35.1301,2,    200.5,2,    194.0,2,     6.58,6,    11.65,6,     0.87,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1213
  18HU19990627, AR07W,    25,  1, 212988,     13,2,19990628,1152, 42.8523, -61.6777, 1039,     77.2,   9.7733,  34.3932,2,  34.4314,2,    233.7,2,    220.8,2,     6.02,6,     9.45,6,     0.84,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1214
  18HU19990627, AR07W,    25,  1, 212989,     14,2,19990628,1152, 42.8523, -61.6777, 1039,     57.7,   8.7019,  33.6442,2,  33.8280,2,    272.6,2,    250.7,2,     2.63,6,     5.44,6,     0.69,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1215
  18HU19990627, AR07W,    25,  1, 212990,     15,2,19990628,1152, 42.8523, -61.6777, 1039,     47.6,   8.1890,  33.3713,2,  33.5985,2,    303.9,2,    270.7,2,     1.33,6,     3.33,6,     0.60,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1216
  18HU19990627, AR07W,    25,  1, 212991,     16,2,19990628,1152, 42.8523, -61.6777, 1039,     37.7,   7.0152,  32.8104,2,-999.0000,9,    367.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1217
  18HU19990627, AR07W,    25,  1, 212992,     17,2,19990628,1152, 42.8523, -61.6777, 1039,     27.2,  12.8733,  33.2772,2,  33.0519,2,    306.2,2,    307.6,2,     0.55,6,     0.00,6,     0.25,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1218
  18HU19990627, AR07W,    25,  1, 212993,     18,2,19990628,1152, 42.8523, -61.6777, 1039,     17.3,  15.8233,  33.3075,2,  33.2686,2,    274.0,2,    275.0,2,     0.55,6,     0.00,6,     0.18,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1218
  18HU19990627, AR07W,    25,  1, 212994,     19,2,19990628,1152, 42.8523, -61.6777, 1039,      7.5,  16.3855,  32.6252,2,  32.7747,2,    269.1,2,    260.6,2,     0.81,6,     0.00,6,     0.21,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1219
  18HU19990627, AR07W,    25,  1, 212995,     20,2,19990628,1152, 42.8523, -61.6777, 1039,      2.3,  16.3593,  32.6461,2,  32.6606,6,    270.1,2,   -999.0,9,     0.36,6,     0.00,6,     0.21,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1220
  18HU19990627, AR07W,    29,  1, 213501,      1,2,19990628,1705, 42.5352, -61.4023, 2717,   2799.5,   2.8630,  34.9168,2,-999.0000,9,    286.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1705
  18HU19990627, AR07W,    29,  1, 213502,      2,2,19990628,1705, 42.5352, -61.4023, 2717,   2406.2,   3.2036,  34.9283,2,  34.9374,2,    281.2,2,    269.0,2,    14.62,6,    16.19,6,     1.11,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1710
  18HU19990627, AR07W,    29,  1, 213503,      3,2,19990628,1705, 42.5352, -61.4023, 2717,   1968.6,   3.4164,  34.9175,2,  34.9278,2,    282.7,2,    280.4,2,    12.34,6,    16.06,6,     1.11,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1717
  18HU19990627, AR07W,    29,  1, 213504,      4,2,19990628,1705, 42.5352, -61.4023, 2717,   1661.5,   3.5131,  34.9096,2,  34.9193,6,    283.0,2,    276.3,2,    11.34,6,    15.69,6,     1.12,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1722
  18HU19990627, AR07W,    29,  1, 213505,      5,2,19990628,1705, 42.5352, -61.4023, 2717,   1326.6,   3.7597,  34.9199,2,  34.9290,2,    276.7,2,    269.9,2,    10.87,6,    16.00,6,     1.13,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1727
  18HU19990627, AR07W,    29,  1, 213506,      6,2,19990628,1705, 42.5352, -61.4023, 2717,    970.0,   4.1681,  34.9354,2,  34.9441,2,    267.5,2,    261.0,2,    10.48,6,    16.37,6,     1.15,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1732
  18HU19990627, AR07W,    29,  1, 213507,      7,2,19990628,1705, 42.5352, -61.4023, 2717,    738.5,   4.6586,  34.9464,2,  34.9575,2,    253.0,2,    246.4,6,    10.99,6,    16.90,6,     1.19,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1736
  18HU19990627, AR07W,    29,  1, 213508,      8,2,19990628,1705, 42.5352, -61.4023, 2717,    501.3,   6.5545,  35.0048,2,  35.0156,2,    193.1,2,    189.3,2,    12.97,6,    20.16,6,     1.38,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1740
  18HU19990627, AR07W,    29,  1, 213509,      9,2,19990628,1705, 42.5352, -61.4023, 2717,    403.9,   7.9280,  35.0472,2,  35.0543,2,    161.4,2,    159.9,2,    13.89,6,    21.80,6,     1.50,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1742
  18HU19990627, AR07W,    29,  1, 213510,     10,2,19990628,1705, 42.5352, -61.4023, 2717,    305.6,   9.9631,  35.2537,2,  35.2620,2,    136.7,2,    137.9,2,    12.99,6,    21.76,6,     1.46,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1744
  18HU19990627, AR07W,    29,  1, 213511,     11,2,19990628,1705, 42.5352, -61.4023, 2717,    256.0,  11.1037,  35.3810,2,  35.3877,2,    136.2,2,    138.9,2,    11.08,6,    20.03,6,     1.31,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1745
  18HU19990627, AR07W,    29,  1, 213512,     12,2,19990628,1705, 42.5352, -61.4023, 2717,    206.4,  12.6222,  35.5478,2,  35.5533,2,    147.7,2,    151.8,2,     8.51,6,    17.06,6,     1.04,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1746
  18HU19990627, AR07W,    29,  1, 213513,     13,2,19990628,1705, 42.5352, -61.4023, 2717,    181.8,  13.1816,  35.5646,2,  35.5760,2,    167.7,2,    166.6,2,     6.98,6,    14.53,6,     0.93,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1749
  18HU19990627, AR07W,    29,  1, 213514,     14,2,19990628,1705, 42.5352, -61.4023, 2717,    155.6,  14.1128,  35.7425,2,  35.7383,2,    175.9,2,    174.9,2,     5.49,6,    12.24,6,     0.79,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1750
  18HU19990627, AR07W,    29,  1, 213515,     15,2,19990628,1705, 42.5352, -61.4023, 2717,    130.5,  13.7589,  35.5506,2,  35.5192,2,    199.8,2,    199.4,2,     4.58,6,     9.74,6,     0.69,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1751
  18HU19990627, AR07W,    29,  1, 213516,     16,2,19990628,1705, 42.5352, -61.4023, 2717,    104.5,  13.6388,  35.4720,2,  35.4651,2,    208.2,2,    208.5,2,     3.84,6,     8.30,6,     0.61,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1752
  18HU19990627, AR07W,    29,  1, 213517,     17,2,19990628,1705, 42.5352, -61.4023, 2717,     85.2,  13.2017,  35.2478,2,  35.2895,2,    217.0,2,    211.8,2,     3.74,6,     7.57,6,     0.60,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1753
  18HU19990627, AR07W,    29,  1, 213518,     18,2,19990628,1705, 42.5352, -61.4023, 2717,     65.7,  12.5118,  34.9540,2,  35.0161,2,    225.4,2,    218.6,2,     3.69,6,     6.94,6,     0.58,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1754
  18HU19990627, AR07W,    29,  1, 213519,     19,2,19990628,1705, 42.5352, -61.4023, 2717,     56.1,  12.2284,  34.7689,2,  34.8278,2,    234.6,2,    226.1,2,     3.57,6,     6.02,6,     0.55,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1754
  18HU19990627, AR07W,    29,  1, 213520,     20,2,19990628,1705, 42.5352, -61.4023, 2717,     45.9,  12.1252,  34.5832,2,  34.6309,2,    242.7,2,    237.0,2,     2.13,6,     4.58,6,     0.52,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1755
  18HU19990627, AR07W,    29,  1, 213521,     21,2,19990628,1705, 42.5352, -61.4023, 2717,     35.9,  12.1421,  34.4758,2,  34.4491,2,    269.0,2,    264.2,2,     0.90,6,     1.18,6,     0.39,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1756
  18HU19990627, AR07W,    29,  1, 213522,     22,2,19990628,1705, 42.5352, -61.4023, 2717,     25.7,  12.1112,  34.0004,2,  34.0058,2,    306.8,2,    304.2,2,     0.35,6,     0.00,6,     0.26,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1757
  18HU19990627, AR07W,    29,  1, 213523,     23,2,19990628,1705, 42.5352, -61.4023, 2717,     15.7,  14.5559,  33.8450,2,  33.9180,2,    294.5,2,    299.1,2,     0.43,6,     0.00,6,     0.21,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1757
  18HU19990627, AR07W,    29,  1, 213524,     24,2,19990628,1705, 42.5352, -61.4023, 2717,      4.1,  17.1825,  33.8735,2,  33.9188,2,    265.8,2,   -999.0,9,     0.53,6,     0.00,6,     0.18,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990628,     1759
  18HU19990627, AR07W,    32,  1, 213525,      1,2,19990629,1218, 45.4865, -59.5102,  150,    170.5,   2.5463,  33.0935,2,-999.0000,9,    278.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1218
  18HU19990627, AR07W,    32,  1, 213526,      2,2,19990629,1218, 45.4865, -59.5102,  150,    170.2,   2.5475,  33.0948,2,-999.0000,9,    276.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1218
  18HU19990627, AR07W,    32,  1, 213527,      3,2,19990629,1218, 45.4865, -59.5102,  150,    171.0,   2.5502,  33.0978,2,-999.0000,9,    275.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1218
  18HU19990627, AR07W,    32,  1, 213528,      4,2,19990629,1218, 45.4865, -59.5102,  150,    170.9,   2.5492,  33.0965,2,-999.0000,9,    274.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1218
  18HU19990627, AR07W,    32,  1, 213529,      5,2,19990629,1218, 45.4865, -59.5102,  150,    170.5,   2.5490,  33.0963,2,  33.1010,2,    273.5,2,   -999.0,9,    18.63,6,    13.38,6,     1.33,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1219
  18HU19990627, AR07W,    32,  1, 213530,      6,2,19990629,1218, 45.4865, -59.5102,  150,    150.9,   2.4472,  32.9799,2,  32.9791,2,    276.1,2,   -999.0,9,    17.85,6,    12.64,6,     1.30,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1220
  18HU19990627, AR07W,    32,  1, 213531,      7,2,19990629,1218, 45.4865, -59.5102,  150,    125.9,   2.3811,  32.8933,2,  32.9100,2,    281.2,2,   -999.0,9,    16.41,6,    12.49,6,     1.32,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1221
  18HU19990627, AR07W,    32,  1, 213532,      8,2,19990629,1218, 45.4865, -59.5102,  150,    100.5,   2.2037,  32.6887,2,  32.6954,2,    293.3,2,   -999.0,9,    13.10,6,    11.09,6,     1.26,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1223
  18HU19990627, AR07W,    32,  1, 213533,      9,2,19990629,1218, 45.4865, -59.5102,  150,     90.3,   2.1426,  32.5457,2,  32.5510,2,    303.4,2,   -999.0,9,    10.08,6,     9.50,6,     1.22,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1224
  18HU19990627, AR07W,    32,  1, 213534,     10,2,19990629,1218, 45.4865, -59.5102,  150,     80.2,   1.9526,  32.4828,2,  32.4834,2,    305.9,2,   -999.0,9,    10.41,6,     9.15,6,     1.24,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1225
  18HU19990627, AR07W,    32,  1, 213535,     11,2,19990629,1218, 45.4865, -59.5102,  150,     70.1,   1.8071,  32.3736,2,  32.3830,2,    315.7,2,   -999.0,9,     8.44,6,     7.61,6,     1.18,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1226
  18HU19990627, AR07W,    32,  1, 213536,     12,2,19990629,1218, 45.4865, -59.5102,  150,     60.8,   1.8567,  32.2425,2,  32.2871,2,    338.1,2,   -999.0,9,     5.34,6,     5.00,6,     1.01,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1226
  18HU19990627, AR07W,    32,  1, 213537,     13,2,19990629,1218, 45.4865, -59.5102,  150,     48.1,   1.9730,  32.0758,2,  32.0859,6,    359.4,2,   -999.0,9,     2.99,6,     2.53,6,     0.76,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1228
  18HU19990627, AR07W,    32,  1, 213538,     14,2,19990629,1218, 45.4865, -59.5102,  150,     48.5,   1.9906,  32.0612,2,-999.0000,9,    359.5,2,   -999.0,9,     2.32,2,     2.28,2,     0.76,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1228
  18HU19990627, AR07W,    32,  1, 213539,     15,2,19990629,1218, 45.4865, -59.5102,  150,     40.3,   2.3264,  31.8633,2,  31.9456,2,    372.1,2,   -999.0,9,     1.93,6,     1.34,6,     0.65,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1229
  18HU19990627, AR07W,    32,  1, 213540,     16,2,19990629,1218, 45.4865, -59.5102,  150,     30.2,   3.9674,  31.5972,2,  31.6610,2,    382.5,2,   -999.0,9,     1.26,6,     0.20,6,     0.46,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1230
  18HU19990627, AR07W,    32,  1, 213541,     17,2,19990629,1218, 45.4865, -59.5102,  150,     19.7,   7.0399,  30.9846,2,  31.1977,2,    350.7,2,   -999.0,9,     1.44,6,     0.00,6,     0.44,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1230
  18HU19990627, AR07W,    32,  1, 213542,     18,2,19990629,1218, 45.4865, -59.5102,  150,     19.9,   6.7266,  31.0627,2,-999.0000,9,    356.7,2,   -999.0,9,     1.08,2,     0.00,2,     0.47,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1231
  18HU19990627, AR07W,    32,  1, 213543,     19,2,19990629,1218, 45.4865, -59.5102,  150,     10.6,  12.5425,  30.3648,2,  30.5791,2,    302.1,2,   -999.0,9,     1.68,6,     0.00,6,     0.36,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1231
  18HU19990627, AR07W,    32,  1, 213544,     20,2,19990629,1218, 45.4865, -59.5102,  150,     10.5,  12.6052,  30.3641,2,-999.0000,9,    297.7,2,   -999.0,9,     1.48,2,     0.00,2,     0.38,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1232
  18HU19990627, AR07W,    32,  1, 213545,     21,2,19990629,1218, 45.4865, -59.5102,  150,     10.3,  12.4793,  30.4064,2,  30.3921,2,    299.3,2,   -999.0,9,     1.81,6,     0.00,6,     0.37,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1232
  18HU19990627, AR07W,    32,  1, 213546,     22,2,19990629,1218, 45.4865, -59.5102,  150,     10.8,  10.7496,  30.7934,2,  30.4789,2,    310.9,2,   -999.0,9,     1.71,6,     0.00,6,     0.39,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1232
  18HU19990627, AR07W,    32,  1, 213547,     23,2,19990629,1218, 45.4865, -59.5102,  150,      2.5,  12.6619,  30.3568,2,  30.3708,2,    299.5,2,   -999.0,9,     1.77,6,     0.00,6,     0.38,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1233
  18HU19990627, AR07W,    32,  1, 213548,     24,2,19990629,1218, 45.4865, -59.5102,  150,      1.9,  12.6067,  30.3649,2,  30.3734,2,    300.2,2,   -999.0,9,     1.87,6,     0.00,6,     0.34,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990629,     1233
  18HU19990627, AR07W,    35,  1, 213549,      1,2,19990630,1137, 49.7438, -58.3928,   91,     88.9,   0.6491,  32.6248,2,-999.0000,9,    353.4,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990630,     1137
  18HU19990627, AR07W,    35,  1, 213550,      2,2,19990630,1137, 49.7438, -58.3928,   91,     89.0,   0.6448,  32.6250,2,-999.0000,9,    351.8,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990630,     1137
  18HU19990627, AR07W,    35,  1, 213551,      3,2,19990630,1137, 49.7438, -58.3928,   91,     89.0,   0.6459,  32.6251,2,-999.0000,9,    349.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990630,     1137
  18HU19990627, AR07W,    35,  1, 213552,      4,2,19990630,1137, 49.7438, -58.3928,   91,     89.0,   0.6443,  32.6249,2,-999.0000,9,    347.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990630,     1138
  18HU19990627, AR07W,    35,  1, 213553,      5,2,19990630,1137, 49.7438, -58.3928,   91,     88.9,   0.6435,  32.6249,2,  32.6313,2,    346.4,2,   -999.0,9,    11.90,6,     9.92,6,     1.11,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990630,     1138
  18HU19990627, AR07W,    35,  1, 213554,      6,2,19990630,1137, 49.7438, -58.3928,   91,     80.3,   0.6030,  32.5569,2,  32.5636,2,    347.4,2,   -999.0,9,    10.94,6,     9.50,6,     1.06,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990630,     1139
  18HU19990627, AR07W,    35,  1, 213555,      7,2,19990630,1137, 49.7438, -58.3928,   91,     70.0,   0.3619,  32.3652,2,  32.3692,2,    362.5,2,   -999.0,9,     8.76,6,     7.59,6,     1.00,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990630,     1140
